Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740606238446,0.542236,6584,901700000041596,1000,3.250000,100,3.749000,0,0.500000,4,228,4.000000,229.000000,273,262,0,4,0,11
1740606239446,0.514404,6584,901700000041596,1000,3.166667,100,3.829000,0,0.200000,83,212,84.000000,213.000000,273,267,0,2,0,6
1740606240446,0.523438,6584,901700000041596,1000,3.170732,100,1.713000,0,NoValue,0,554,0.000000,557.000000,273,262,0,4,0,11
1740606241446,0.504395,6584,901700000041596,1000,3.202128,100,3.803000,0,0.500000,83,383,83.000000,385.000000,273,259,0,5,0,14
1740606242446,0.529541,6584,901700000041596,1000,3.236111,100,1.668000,0,NoValue,0,465,0.000000,467.000000,273,264,0,3,0,9
1740606243446,0.530273,6584,901700000041596,1000,3.185714,100,5.034000,0,1.400000,78,212,78.000000,213.000000,273,265,0,2,0,8
1740606244446,0.517334,6584,901700000041596,1000,3.130435,100,1.800000,0,0.100000,9,645,9.000000,648.000000,273,263,0,3,0,10
1740606245446,0.509521,6584,901700000041596,1000,3.255319,100,3.372000,0,1.300000,83,259,83.000000,261.000000,273,259,0,5,0,14
1740606246446,0.535400,6584,901700000041596,1000,3.171429,100,5.454000,0,0.300000,1,235,1.000000,236.000000,273,266,0,2,0,7
1740606247446,0.542236,6584,901700000041596,1000,3.182927,100,1.409000,0,0.500000,83,513,83.000000,515.000000,273,261,0,4,0,12
1740606248446,0.529541,6584,901700000041596,1000,3.157895,100,6.141000,0,NoValue,0,257,0.000000,258.000000,273,266,0,2,0,7
1740606249446,0.519531,6584,901700000041596,1000,3.179487,100,1.840000,0,0.200000,83,643,83.000000,646.000000,273,264,0,3,0,9
1740606250446,0.510254,6584,901700000041596,1000,3.201754,100,4.295000,0,NoValue,0,346,0.000000,348.000000,273,258,0,5,0,15
1740606251446,0.539551,6584,901700000041596,1000,3.147059,100,1.716000,0,0.600000,83,520,83.000000,523.000000,273,266,0,2,0,7
1740606252446,0.532227,6584,901700000041596,1000,3.239583,100,5.708000,0,0.300000,1,236,1.000000,237.000000,273,259,0,5,0,14
1740606253446,0.543213,6584,901700000041596,1000,3.156250,100,0.385000,0,0.700000,16323,697,16361.000000,708.000000,273,267,0,2,0,6
1740606254446,0.534424,6584,901700000041596,1000,3.268750,100,0.239000,0,0.500000,81217,924,81395.000000,959.000000,255,245,6,10,18,28
1740606255446,0.513428,6584,901700000041596,1000,3.284946,100,0.212000,0,0.600000,77407,1017,77598.000000,1056.000000,235,241,13,11,38,32
1740606256446,0.486328,6584,901700000041596,1000,3.253333,100,0.289000,0,0.600000,47400,832,47297.000000,852.000000,246,250,9,8,27,23
1740606257446,0.528320,6584,901700000041596,1000,3.210843,100,0.156000,0,0.600000,75567,1110,75957.000000,1153.000000,235,250,13,8,38,22
1740606258446,0.516357,6584,901700000041596,1000,3.217949,100,0.340000,0,0.600000,33390,894,33470.000000,915.000000,239,250,12,8,34,23
1740606259446,0.529541,6584,901700000041596,1000,3.181159,100,0.738000,0,0.600000,7247,328,7266.000000,336.000000,265,256,2,6,8,17
1740606260446,0.514404,6584,901700000041596,1000,3.172131,100,0.980000,0,0.700000,5744,723,5759.000000,735.000000,268,261,1,4,5,12
1740606261446,0.463379,6584,901700000041596,1000,3.171053,100,1.610000,0,0.600000,4614,454,4626.000000,455.000000,269,256,1,6,4,17
1740606262446,0.511230,6584,901700000041596,1000,3.180556,100,0.801000,0,0.400000,10598,835,10625.000000,846.000000,270,254,1,6,3,19
1740606263446,0.518555,6584,901700000041596,1000,3.139241,100,0.511000,0,0.600000,16507,438,16548.000000,450.000000,263,257,3,5,10,16
1740606264446,0.506348,6584,901700000041596,1000,3.111111,100,0.802000,0,0.500000,8397,606,8420.000000,616.000000,266,262,2,4,7,11
1740606265446,0.545410,6584,901700000041596,1000,3.136986,100,0.548000,0,0.500000,8880,243,8903.000000,250.000000,268,257,1,5,4,16
1740606266446,0.523438,6584,901700000041596,1000,3.070175,100,0.677000,0,0.500000,9050,331,9074.000000,338.000000,268,265,1,2,5,8
1740606267446,0.501221,6584,901700000041596,1000,3.072581,100,0.701000,0,0.600000,8702,559,8634.000000,567.000000,268,264,1,3,5,9
1740606268446,0.536377,6584,901700000041596,1000,3.116883,100,0.864000,0,0.600000,8789,249,8902.000000,257.000000,267,254,2,4,6,13
1740606269446,0.545410,6584,901700000041596,1000,3.057377,100,0.784000,0,0.500000,9493,422,9517.000000,432.000000,268,266,1,2,5,7
1740606270446,0.520264,6584,901700000041596,1000,3.082090,100,0.878000,0,0.400000,8659,711,8682.000000,720.000000,267,263,2,3,6,10
1740606271446,0.524414,6584,901700000041596,1000,3.087838,100,1.692000,0,0.500000,2034,341,2040.000000,345.000000,269,260,1,4,4,13
1740606272446,0.503418,6584,901700000041596,1000,3.142857,100,2.037000,0,NoValue,0,610,0.000000,613.000000,273,264,0,3,0,9
1740606273446,0.496338,6584,901700000041596,1000,3.267442,100,5.114000,0,0.300000,83,234,83.000000,235.000000,273,259,0,5,0,14
1740606274446,0.451416,6584,901700000041596,1000,3.184211,100,2.152000,0,NoValue,0,655,0.000000,658.000000,273,264,0,3,0,9
1740606275446,0.545410,6584,901700000041596,1000,3.223214,100,4.848000,0,1.500000,83,313,83.000000,314.000000,273,256,0,6,0,17
1740606276446,0.510254,6584,901700000041596,1000,3.185714,100,1.987000,0,0.400000,1,633,1.000000,636.000000,273,266,0,2,0,7
1740606277446,0.545410,6584,901700000041596,1000,3.264151,100,3.622000,0,0.400000,83,261,84.000000,262.000000,273,255,0,6,0,17
1740606278446,0.537354,6584,901700000041596,1000,3.234043,100,1.899000,0,NoValue,0,521,0.000000,524.000000,273,260,0,4,0,13
1740606279446,0.530273,6584,901700000041596,1000,3.155172,100,4.429000,0,0.800000,84,257,84.000000,258.000000,273,267,0,2,0,6
1740606280446,0.515381,6584,901700000041596,1000,3.162162,100,1.583000,0,NoValue,0,554,0.000000,557.000000,273,265,0,2,0,8
1740606281446,0.535400,6584,901700000041596,1000,3.223214,100,4.333000,0,1.200000,83,447,83.000000,453.000000,273,257,0,5,0,16
1740606282446,0.527344,6584,901700000041596,1000,3.315789,100,2.491000,0,NoValue,0,711,0.000000,710.000000,273,254,0,6,0,19
1740606283446,0.525391,6584,901700000041596,1000,3.138298,100,3.828000,0,0.200000,83,137,84.000000,143.000000,273,261,0,3,0,10
1740606284446,0.520264,6584,901700000041596,1000,3.234043,100,1.964000,0,NoValue,0,498,0.000000,496.000000,273,258,0,5,0,15
1740606285446,0.485352,6584,901700000041596,1000,3.216216,100,5.630000,0,0.800000,83,279,83.000000,280.000000,273,263,0,3,0,10
1740606286446,0.516357,6584,901700000041596,1000,3.175676,100,2.419000,0,0.100000,1,622,1.000000,625.000000,273,263,0,3,0,10
1740606287446,0.537354,6584,901700000041596,1000,3.219178,100,2.066000,0,1.400000,83,677,83.000000,688.000000,273,251,0,8,0,22
1740606288446,0.497314,6584,901700000041596,1000,3.289062,100,4.933000,0,NoValue,0,380,0.000000,379.000000,273,253,0,7,0,20
1740606289446,0.544434,6584,901700000041596,1000,3.210526,100,1.921000,0,0.900000,84,558,84.000000,556.000000,273,263,0,3,0,10
1740606290446,0.537354,6584,901700000041596,1000,3.223214,100,5.181000,0,NoValue,0,212,0.000000,214.000000,273,256,0,6,0,17
1740606291446,0.509521,6584,901700000041596,1000,3.191176,100,5.938000,0,0.300000,84,245,84.000000,246.000000,273,265,0,2,0,8
1740606292446,0.541260,6584,901700000041596,1000,3.282609,100,2.135000,0,NoValue,0,700,0.000000,703.000000,273,257,0,5,0,16
1740606293446,0.540283,6584,901700000041596,1000,3.181818,100,2.433000,0,0.600000,83,643,83.000000,647.000000,273,262,0,4,0,11
1740606294446,0.533203,6584,901700000041596,1000,3.216667,100,5.526000,0,NoValue,0,235,0.000000,236.000000,273,255,0,6,0,18
1740606295446,0.486328,6584,901700000041596,1000,3.227273,100,2.631000,0,0.400000,84,284,84.000000,292.000000,273,264,0,3,0,9
1740606296446,0.542236,6584,901700000041596,1000,3.216216,100,1.746000,0,0.400000,1,407,1.000000,404.000000,273,261,0,4,0,12
1740606297446,0.532227,6584,901700000041596,1000,3.203125,100,3.667000,0,0.500000,86,201,86.000000,202.000000,273,265,0,2,0,8
1740606298446,0.521240,6584,901700000041596,1000,3.209677,100,1.692000,0,0.300000,3,558,3.000000,561.000000,273,266,0,2,0,7
1740606299446,0.530273,6584,901700000041596,1000,3.209302,100,5.425000,0,0.500000,84,133,84.000000,134.000000,273,259,0,4,0,12
1740606300446,0.522217,6584,901700000041596,1000,3.192308,100,6.573000,0,NoValue,0,179,0.000000,180.000000,273,268,0,1,0,5
1740606301446,0.544434,6584,901700000041596,1000,3.128572,100,4.988000,0,0.400000,84,190,84.000000,191.000000,273,266,0,2,0,7
1740606302446,0.523438,6584,901700000041596,1000,3.065217,100,1.798000,0,NoValue,0,476,0.000000,478.000000,273,269,0,1,0,4
1740606303446,0.545410,6584,901700000041596,1000,3.243590,100,4.261000,0,0.500000,84,290,84.000000,291.000000,273,261,0,4,0,12
1740606304446,0.531250,6584,901700000041596,1000,3.182927,100,2.450000,0,NoValue,0,621,0.000000,629.000000,273,263,0,3,0,10
1740606305446,0.509521,6584,901700000041596,1000,3.230000,100,4.622000,0,0.300000,84,235,84.000000,232.000000,273,260,0,4,0,13
1740606306446,0.519531,6584,901700000041596,1000,3.166667,100,1.611000,0,0.400000,1,510,1.000000,512.000000,273,265,0,2,0,8
1740606307446,0.531250,6584,901700000041596,1000,3.204918,100,3.858000,0,0.500000,84,417,84.000000,420.000000,273,256,0,6,0,17
1740606308446,0.520264,6584,901700000041596,1000,3.217949,100,0.383000,0,0.600000,17708,680,17749.000000,701.000000,273,263,0,3,0,10
1740606309446,0.543213,6584,901700000041596,1000,3.231343,100,0.327000,0,0.600000,53286,564,53412.000000,574.000000,257,254,5,6,16,19
1740606310446,0.549561,6584,901700000041596,1000,3.217949,100,0.312000,0,0.500000,52417,610,52542.000000,630.000000,245,255,10,6,28,18
1740606311446,0.522217,6584,901700000041596,1000,3.241935,100,0.260000,0,0.600000,59058,978,59130.000000,1005.000000,247,254,9,6,26,19
1740606312446,0.498535,6584,901700000041596,1000,3.274194,100,0.159000,0,0.600000,81807,1192,82067.000000,1238.000000,236,242,13,11,37,31
1740606313446,0.524414,6584,901700000041596,1000,3.247126,100,0.310000,0,0.600000,53109,667,53233.000000,690.000000,234,246,14,9,39,27
1740606314446,0.487549,6584,901700000041596,1000,3.243056,100,0.476000,0,0.500000,15185,610,15223.000000,620.000000,252,251,7,8,21,22
1740606315446,0.524414,6584,901700000041596,1000,3.083333,100,0.701000,0,0.500000,8036,297,8057.000000,304.000000,268,264,1,3,5,9
1740606316446,0.488525,6584,901700000041596,1000,3.096491,100,0.575000,0,0.600000,10326,288,10353.000000,296.000000,267,266,2,2,6,7
1740606317446,0.495361,6584,901700000041596,1000,3.054688,100,0.833000,0,0.500000,8150,680,8171.000000,689.000000,268,266,1,2,5,7
1740606318446,0.516357,6584,901700000041596,1000,3.162651,100,0.969000,0,0.500000,7679,759,7700.000000,769.000000,270,252,1,7,3,21
1740606319446,0.480225,6584,901700000041596,1000,3.158537,100,0.923000,0,0.500000,8165,473,8186.000000,481.000000,271,254,0,6,2,19
1740606320446,0.525391,6584,901700000041596,1000,3.098684,100,0.932000,0,0.500000,7707,741,7727.000000,750.000000,270,258,1,5,3,14
1740606321446,0.550293,6584,901700000041596,1000,3.185714,100,0.742000,0,0.600000,5507,201,5521.000000,205.000000,271,256,0,6,2,17
1740606322446,0.485352,6584,901700000041596,1000,3.083333,100,0.656000,0,0.400000,12711,322,12743.000000,331.000000,269,266,1,2,4,7
1740606323445,-0.448730,6584,901700000041596,1000,3.154546,100,0.431000,0,0.400000,11456,652,11485.000000,669.000000,270,263,1,3,3,10
1740606324446,0.517334,6584,901700000041596,1000,3.145833,100,0.724000,0,0.400000,9194,369,9219.000000,371.000000,268,258,1,5,5,15
1740606325446,0.521240,6584,901700000041596,1000,3.080645,100,0.806000,0,0.400000,8287,304,8309.000000,312.000000,269,262,1,4,4,11
1740606326446,0.511230,6584,901700000041596,1000,3.168919,100,0.708000,0,0.600000,8830,635,8854.000000,644.000000,270,256,1,6,3,17
1740606327446,0.531250,6584,901700000041596,1000,3.051471,100,1.210000,0,0.500000,9673,297,9698.000000,304.000000,269,266,1,2,4,7
1740606328446,0.485352,6584,901700000041596,1000,3.044776,100,0.820000,0,0.500000,8369,327,8391.000000,334.000000,269,265,1,2,4,8
1740606329446,0.548340,6584,901700000041596,1000,3.111111,100,1.061000,0,0.500000,3336,568,3344.000000,574.000000,270,260,1,4,3,13
1740606330446,0.552246,6584,901700000041596,1000,3.111111,100,5.020000,0,0.400000,2,249,3.000000,251.000000,273,266,0,2,0,7
1740606331446,0.543213,6584,901700000041596,1000,3.169811,100,1.830000,0,0.200000,88,670,89.000000,673.000000,273,260,0,4,0,13
1740606332446,0.490234,6584,901700000041596,1000,3.113636,100,4.130000,0,NoValue,0,235,0.000000,236.000000,273,266,0,2,0,7
1740606333446,0.461426,6584,901700000041596,1000,3.142857,100,2.027000,0,0.500000,135,722,135.000000,726.000000,273,266,0,2,0,7
1740606334446,0.479248,6584,901700000041596,1000,3.229730,100,6.258000,0,NoValue,0,257,0.000000,258.000000,273,252,0,7,0,21
1740606335446,0.548340,6584,901700000041596,1000,3.220930,100,1.666000,0,0.500000,87,489,87.000000,492.000000,273,260,0,4,0,13
1740606336446,0.543213,6584,901700000041596,1000,3.161765,100,4.382000,0,0.200000,1,302,1.000000,304.000000,273,267,0,2,0,6
1740606337446,0.495361,6584,901700000041596,1000,3.175676,100,1.664000,0,0.500000,88,580,88.000000,583.000000,273,265,0,2,0,8
1740606338446,0.532227,6584,901700000041596,1000,3.203704,100,5.431000,0,NoValue,0,414,0.000000,416.000000,273,258,0,5,0,15
1740606339446,0.488525,6584,901700000041596,1000,3.241935,100,2.492000,0,0.400000,87,744,88.000000,748.000000,273,253,0,6,0,19
1740606340446,0.523438,6584,901700000041596,1000,3.207317,100,1.615000,0,NoValue,0,453,0.000000,456.000000,273,263,0,3,0,10
1740606341446,0.497314,6584,901700000041596,1000,3.197368,100,5.018000,0,0.300000,87,234,87.000000,236.000000,273,264,0,3,0,9
1740606342446,0.531250,6584,901700000041596,1000,3.218750,100,5.557000,0,NoValue,0,201,0.000000,202.000000,273,265,0,2,0,8
1740606343446,0.530273,6584,901700000041596,1000,3.136364,100,1.234000,0,0.400000,115,529,115.000000,532.000000,273,267,0,2,0,6
1740606344446,0.485352,6584,901700000041596,1000,3.210000,100,3.528000,0,0.700000,111,245,112.000000,247.000000,273,259,0,5,0,14
1740606345446,0.544434,6584,901700000041596,1000,3.144737,100,2.377000,0,0.400000,106,408,107.000000,410.000000,273,265,0,2,0,8
1740606346446,0.531250,6584,901700000041596,1000,3.085366,100,1.579000,0,0.400000,1,431,1.000000,434.000000,273,265,0,2,0,8
1740606347446,0.516357,6584,901700000041596,1000,3.178571,100,5.385000,0,1.500000,87,134,88.000000,134.000000,273,262,0,4,0,11
1740606348446,0.527344,6584,901700000041596,1000,3.073529,100,3.690000,0,0.200000,89,183,89.000000,184.000000,273,268,0,1,0,5
1740606349446,0.518555,6584,901700000041596,1000,3.089286,100,1.665000,0,0.300000,88,710,89.000000,714.000000,273,269,0,1,0,4
1740606350446,0.532227,6584,901700000041596,1000,3.254717,100,1.740000,0,NoValue,0,666,0.000000,669.000000,273,258,0,5,0,15
1740606351446,0.496338,6584,901700000041596,1000,3.254545,100,5.446000,0,0.200000,87,257,87.000000,258.000000,273,256,0,6,0,17
1740606352446,0.539551,6584,901700000041596,1000,3.183333,100,5.299000,0,0.000000,1,247,1.000000,248.000000,273,267,0,2,0,6
1740606353446,0.533203,6584,901700000041596,1000,3.094594,100,1.395000,0,0.400000,89,525,89.000000,527.000000,273,268,0,1,0,5
1740606354446,0.524414,6584,901700000041596,1000,3.222222,100,7.289000,0,NoValue,0,246,0.000000,247.000000,273,259,0,5,0,14
1740606355446,0.497314,6584,901700000041596,1000,3.144737,100,2.102000,0,0.200000,88,688,89.000000,691.000000,273,266,0,2,0,7
1740606356446,0.533203,6584,901700000041596,1000,3.306123,100,5.448000,0,0.400000,3,247,3.000000,248.000000,273,255,0,6,0,18
1740606357446,0.523438,6584,901700000041596,1000,3.119565,100,1.575000,0,0.500000,78,498,78.000000,501.000000,273,265,0,2,0,8
1740606358446,0.526367,6584,901700000041596,1000,3.177778,100,5.444000,0,0.100000,8,134,8.000000,135.000000,273,262,0,4,0,11
1740606359446,0.532227,6584,901700000041596,1000,3.111111,100,3.379000,0,0.600000,94,254,95.000000,260.000000,273,270,0,1,0,3
1740606360446,0.511230,6584,901700000041596,1000,3.153846,100,2.319000,0,0.500000,64,152,65.000000,154.000000,273,265,0,2,0,8
1740606361446,0.538330,6584,901700000041596,1000,3.223684,100,1.747000,0,0.300000,88,531,88.000000,530.000000,273,262,0,4,0,11
1740606362446,0.527344,6584,901700000041596,1000,3.209677,100,5.596000,0,NoValue,0,179,0.000000,180.000000,273,265,0,2,0,8
1740606363446,0.536377,6584,901700000041596,1000,3.096154,100,1.373000,0,0.800000,88,532,89.000000,534.000000,273,268,0,1,0,4
1740606364446,0.529541,6584,901700000041596,1000,3.227273,100,4.045000,0,NoValue,0,346,0.000000,348.000000,273,257,0,5,0,16
1740606365446,0.469238,6584,901700000041596,1000,3.193182,100,1.965000,0,0.400000,88,725,89.000000,729.000000,273,262,0,4,0,11
1740606366446,0.472412,6584,901700000041596,1000,3.246479,100,2.445000,0,0.300000,1,689,1.000000,692.000000,273,251,0,8,0,22
1740606367446,0.520264,6584,901700000041596,1000,3.300000,100,5.985000,0,0.600000,88,223,88.000000,224.000000,273,259,0,5,0,14
1740606368446,0.490234,6584,901700000041596,1000,3.144737,100,5.048000,0,NoValue,0,290,0.000000,292.000000,273,265,0,2,0,8
1740606369446,0.513428,6584,901700000041596,1000,3.250000,100,1.567000,0,0.300000,88,487,88.000000,489.000000,273,260,0,4,0,13
1740606370446,0.518555,6584,901700000041596,1000,3.161290,100,6.591000,0,NoValue,0,313,0.000000,315.000000,273,265,0,2,0,8
1740606371446,0.490234,6584,901700000041596,1000,3.214286,100,1.906000,0,0.700000,97,581,97.000000,584.000000,273,263,0,3,0,10
1740606372446,0.523438,6584,901700000041596,1000,3.223214,100,4.282000,0,0.400000,1,214,2.000000,215.000000,273,257,0,5,0,16
1740606373446,0.533203,6584,901700000041596,1000,3.089286,100,1.192000,0,0.400000,88,479,88.000000,481.000000,273,270,0,1,0,3
1740606374446,0.509521,6584,901700000041596,1000,3.231707,100,6.267000,0,1.100000,0,201,0.000000,203.000000,273,262,0,4,0,11
1740606375446,0.499268,6584,901700000041596,1000,3.170732,100,2.312000,0,0.600000,87,691,87.000000,699.000000,273,263,0,3,0,10
1740606376446,0.503418,6584,901700000041596,1000,3.183333,100,5.641000,0,0.300000,1,414,1.000000,412.000000,273,258,0,5,0,15
1740606377445,-0.449707,6584,901700000041596,1000,3.266129,100,1.825000,0,0.400000,96,670,97.000000,673.000000,273,253,0,7,0,20
1740606378446,0.493408,6584,901700000041596,1000,3.162791,100,0.230000,0,0.600000,34628,413,34710.000000,427.000000,267,263,2,3,6,10
1740606379446,0.536377,6584,901700000041596,1000,3.250000,100,0.228000,0,0.600000,71095,1082,71261.000000,1112.000000,249,255,8,6,24,18
1740606380446,0.514404,6584,901700000041596,1000,3.246835,100,0.167000,0,0.600000,52699,871,52822.000000,900.000000,244,249,10,8,29,24
1740606381446,0.479248,6584,901700000041596,1000,3.276119,100,0.180000,0,0.500000,70139,900,70302.000000,936.000000,253,250,7,8,20,23
1740606382446,0.527344,6584,901700000041596,1000,3.353933,100,0.181000,0,0.600000,85198,1522,85397.000000,1566.000000,238,240,12,12,35,33
1740606383446,0.508545,6584,901700000041596,1000,3.195122,100,0.781000,0,0.600000,9230,703,9254.000000,716.000000,246,254,9,6,27,19
1740606384446,0.519531,6584,901700000041596,1000,3.113924,100,0.905000,0,0.600000,9396,365,9421.000000,369.000000,267,258,2,5,6,15
1740606385446,0.499268,6584,901700000041596,1000,3.041667,100,1.149000,0,0.500000,2385,218,2391.000000,221.000000,267,265,2,2,6,8
1740606386446,0.548340,6584,901700000041596,1000,3.202128,100,1.376000,0,0.400000,12,771,13.000000,774.000000,273,259,0,5,0,14
1740606387446,0.536377,6584,901700000041596,1000,3.193877,100,4.299000,0,0.400000,88,226,89.000000,228.000000,273,261,0,4,0,12
1740606388446,0.525391,6584,901700000041596,1000,3.100000,100,5.299000,0,NoValue,0,156,0.000000,157.000000,273,270,0,1,0,3
1740606389446,0.529541,6584,901700000041596,1000,3.173913,100,1.486000,0,0.700000,84,513,84.000000,516.000000,273,269,0,1,0,4
1740606390446,0.522217,6584,901700000041596,1000,3.202381,100,5.724000,0,NoValue,0,212,0.000000,213.000000,273,260,0,4,0,13
