Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740603087554,0.558594,72,901700000041596,1000,3.190476,100,6.507000,0,NoValue,0,201,0.000000,198.000000,273,263,0,3,0,10
1740603088554,0.555664,72,901700000041596,1000,3.142857,100,2.977000,0,NoValue,0,610,0.000000,613.000000,273,267,0,2,0,6
1740603089554,0.550537,72,901700000041596,1000,3.104167,100,3.438000,0,NoValue,0,845,0.000000,853.000000,273,261,0,4,0,12
1740603090554,0.578857,72,901700000041596,1000,3.108696,100,3.335000,0,NoValue,0,946,0.000000,946.000000,273,262,0,4,0,11
1740603091554,0.562744,72,901700000041596,1000,3.148438,100,3.013000,0,NoValue,0,789,0.000000,793.000000,273,261,0,4,0,12
1740603092554,0.559570,72,901700000041596,1000,3.026316,100,2.788000,0,NoValue,0,588,0.000000,595.000000,273,270,0,1,0,3
1740603093554,0.517822,72,901700000041596,1000,3.126760,100,2.862000,0,NoValue,0,1002,0.000000,1002.000000,273,259,0,5,0,14
1740603094554,0.531738,72,901700000041596,1000,3.119565,100,7.641000,0,NoValue,0,290,0.000000,296.000000,273,266,0,2,0,7
1740603095554,0.535645,72,901700000041596,1000,3.135593,100,3.290000,0,NoValue,0,879,0.000000,879.000000,273,263,0,3,0,9
1740603096554,0.578857,72,901700000041596,1000,3.125000,100,1.343000,0,NoValue,0,420,0.000000,422.000000,273,263,0,3,0,10
1740603097554,0.565674,72,901700000041596,1000,3.036585,100,3.158000,0,NoValue,0,1002,0.000000,1010.000000,273,269,0,1,0,4
1740603098554,0.545654,72,901700000041596,1000,3.194915,100,2.268000,0,NoValue,0,688,0.000000,687.000000,273,259,0,5,0,14
1740603099554,0.571533,72,901700000041596,1000,3.216216,100,2.938000,0,NoValue,0,867,0.000000,871.000000,273,265,0,2,0,7
1740603100554,0.542725,72,901700000041596,1000,3.098684,100,6.970000,0,NoValue,0,346,0.000000,348.000000,273,259,0,5,0,14
1740603101554,0.538574,72,901700000041596,1000,3.134146,100,3.056000,0,NoValue,0,744,0.000000,748.000000,273,265,0,2,0,8
1740603102554,0.553711,72,901700000041596,1000,3.135135,100,2.736000,0,NoValue,0,632,0.000000,636.000000,273,261,0,4,0,12
1740603103554,0.564697,72,901700000041596,1000,3.000000,100,8.046000,0,NoValue,0,290,0.000000,296.000000,273,272,0,0,0,1
1740603104554,0.571533,72,901700000041596,1000,3.142857,100,3.269000,0,NoValue,0,744,0.000000,744.000000,273,263,0,3,0,10
1740603105554,0.553711,72,901700000041596,1000,3.103448,100,2.224000,0,NoValue,0,733,0.000000,741.000000,273,269,0,1,0,4
1740603106554,0.555664,72,901700000041596,1000,3.135593,100,5.908000,0,NoValue,0,414,0.000000,415.000000,273,261,0,4,0,12
1740603107554,0.549561,72,901700000041596,1000,3.143939,100,3.030000,0,NoValue,0,856,0.000000,856.000000,273,262,0,4,0,11
1740603108554,0.495850,72,901700000041596,1000,3.117647,100,4.087000,0,NoValue,0,800,0.000000,808.000000,273,266,0,2,0,7
1740603109554,0.558594,72,901700000041596,1000,3.136986,100,1.969000,0,0.100000,0,756,0.000000,755.000000,273,260,0,4,0,13
1740603110554,0.559570,72,901700000041596,1000,3.057692,100,3.016000,0,NoValue,0,733,0.000000,737.000000,273,271,0,0,0,2
1740603111554,0.565674,72,901700000041596,1000,3.182927,100,2.495000,0,NoValue,0,867,0.000000,871.000000,273,255,0,6,0,18
1740603112554,0.554688,72,901700000041596,1000,3.103448,100,5.537000,0,NoValue,0,167,0.000000,172.000000,273,270,0,1,0,3
1740603113554,0.548584,72,901700000041596,1000,3.090909,100,2.908000,0,NoValue,0,1456,0.000000,1458.000000,273,261,0,4,0,12
1740603114554,0.563721,72,901700000041596,1000,3.105769,100,8.779000,0,NoValue,0,179,0.000000,184.000000,273,263,0,3,0,10
1740603115554,0.543701,72,901700000041596,1000,3.068182,100,2.593000,0,NoValue,0,823,0.000000,822.000000,273,268,0,1,0,5
1740603116554,0.560547,72,901700000041596,1000,3.188406,100,3.163000,0,NoValue,0,767,0.000000,770.000000,273,256,0,6,0,17
1740603117554,0.550537,72,901700000041596,1000,3.020408,100,6.980000,0,NoValue,0,335,0.000000,337.000000,273,267,0,2,0,6
1740603118554,0.528564,72,901700000041596,1000,3.132076,100,2.829000,0,NoValue,0,722,0.000000,725.000000,273,263,0,3,0,10
1740603119554,0.557861,72,901700000041596,1000,3.015152,100,3.209000,0,0.400000,0,711,0.000000,718.000000,273,271,0,0,0,2
1740603120554,0.517822,72,901700000041596,1000,3.127907,100,2.992000,0,NoValue,0,1013,0.000000,1013.000000,273,255,0,6,0,18
1740603121554,0.540527,72,901700000041596,1000,3.078125,100,11.046000,0,NoValue,0,123,0.000000,123.000000,273,270,0,1,0,3
1740603122554,0.530518,72,901700000041596,1000,3.129032,100,2.545000,0,NoValue,0,1400,0.000000,1406.000000,273,262,0,4,0,11
1740603123554,0.544678,72,901700000041596,1000,3.090909,100,7.544000,0,NoValue,0,201,0.000000,202.000000,273,261,0,4,0,12
1740603124554,0.530518,72,901700000041596,1000,3.189655,100,3.165000,0,NoValue,0,677,0.000000,685.000000,273,267,0,2,0,6
1740603125554,0.561523,72,901700000041596,1000,3.119403,100,2.669000,0,NoValue,0,744,0.000000,748.000000,273,260,0,4,0,13
1740603126554,0.553711,72,901700000041596,1000,3.058140,100,2.980000,0,NoValue,0,890,0.000000,893.000000,273,268,0,1,0,5
1740603127554,0.528564,72,901700000041596,1000,3.181818,100,5.231000,0,NoValue,0,313,0.000000,311.000000,273,261,0,4,0,12
1740603128554,0.538574,72,901700000041596,1000,3.137500,100,2.037000,0,NoValue,0,1243,0.000000,1253.000000,273,266,0,2,0,7
1740603129554,0.522705,72,901700000041596,1000,3.126667,100,7.013000,0,NoValue,0,369,0.000000,366.000000,273,258,0,5,0,15
1740603130554,0.547852,72,901700000041596,1000,3.134146,100,2.992000,0,NoValue,0,744,0.000000,748.000000,273,266,0,2,0,7
1740603131554,0.532715,72,901700000041596,1000,3.061224,100,7.090000,0,NoValue,0,190,0.000000,191.000000,273,267,0,2,0,6
1740603132554,0.563721,72,901700000041596,1000,3.118182,100,2.436000,0,NoValue,0,1243,0.000000,1249.000000,273,265,0,2,0,8
1740603133554,0.563721,72,901700000041596,1000,3.139535,100,5.882000,0,NoValue,0,156,0.000000,161.000000,273,263,0,3,0,10
1740603134554,0.567871,72,901700000041596,1000,3.148148,100,3.374000,0,NoValue,0,1047,0.000000,1047.000000,273,263,0,3,0,10
1740603135554,0.573730,72,901700000041596,1000,3.095745,100,4.194000,0,NoValue,0,321,0.000000,326.000000,273,267,0,2,0,6
1740603136554,0.550537,72,901700000041596,1000,3.128378,100,2.784000,0,NoValue,0,1112,0.000000,1114.000000,273,261,0,4,0,12
1740603137554,0.518555,72,901700000041596,1000,3.118421,100,7.389000,0,NoValue,0,145,0.000000,150.000000,273,266,0,2,0,7
1740603138554,0.559570,72,901700000041596,1000,3.066667,100,3.066000,0,NoValue,0,1002,0.000000,1006.000000,273,267,0,2,0,6
1740603139554,0.574707,72,901700000041596,1000,3.160377,100,2.024000,0,NoValue,0,521,0.000000,519.000000,273,261,0,4,0,12
1740603140554,0.554688,72,901700000041596,1000,3.134615,100,3.399000,0,NoValue,0,1058,0.000000,1067.000000,273,264,0,3,0,9
1740603141554,0.555664,72,901700000041596,1000,3.127273,100,8.341000,0,NoValue,0,201,0.000000,202.000000,273,263,0,3,0,10
1740603142554,0.551514,72,901700000041596,1000,3.146154,100,2.489000,0,NoValue,0,1355,0.000000,1361.000000,273,263,0,3,0,10
1740603143554,0.534668,72,901700000041596,1000,3.183673,100,7.056000,0,NoValue,0,167,0.000000,168.000000,273,263,0,3,0,10
1740603144554,0.549561,72,901700000041596,1000,3.090909,100,3.113000,0,NoValue,0,946,0.000000,950.000000,273,264,0,3,0,9
1740603145554,0.556641,72,901700000041596,1000,3.094340,100,3.398000,0,NoValue,0,800,0.000000,800.000000,273,265,0,2,0,8
1740603146554,0.545654,72,901700000041596,1000,3.154321,100,2.603000,0,NoValue,0,655,0.000000,658.000000,273,257,0,5,0,16
1740603147554,0.562744,72,901700000041596,1000,3.106061,100,2.729000,0,NoValue,0,912,0.000000,916.000000,273,270,0,1,0,3
1740603148554,0.519531,72,901700000041596,1000,3.164384,100,2.654000,0,NoValue,0,800,0.000000,804.000000,273,258,0,5,0,15
1740603149554,0.554688,72,901700000041596,1000,3.185185,100,6.817000,0,NoValue,0,279,0.000000,281.000000,273,267,0,2,0,6
1740603150554,0.535645,72,901700000041596,1000,3.151515,100,3.085000,0,NoValue,0,979,0.000000,984.000000,273,262,0,4,0,11
1740603151554,0.564697,72,901700000041596,1000,3.125000,100,3.830000,0,NoValue,0,935,0.000000,939.000000,273,261,0,4,0,12
1740603152554,0.527832,72,901700000041596,1000,3.144737,100,2.112000,0,NoValue,0,588,0.000000,595.000000,273,266,0,2,0,7
1740603153554,0.568848,72,901700000041596,1000,3.130435,100,2.343000,0,NoValue,0,812,0.000000,811.000000,273,261,0,4,0,12
1740603154554,0.525635,72,901700000041596,1000,3.060976,100,3.228000,0,NoValue,0,935,0.000000,939.000000,273,269,0,1,0,4
1740603155554,0.563721,72,901700000041596,1000,3.114583,100,7.826000,0,NoValue,0,201,0.000000,202.000000,273,264,0,3,0,9
1740603156554,0.544678,72,901700000041596,1000,3.109091,100,2.662000,0,NoValue,0,1321,0.000000,1328.000000,273,264,0,3,0,9
1740603157554,0.556641,72,901700000041596,1000,3.122807,100,6.935000,0,NoValue,0,179,0.000000,184.000000,273,262,0,4,0,11
1740603158554,0.505859,72,901700000041596,1000,3.147541,100,2.085000,0,NoValue,0,1433,0.000000,1435.000000,273,262,0,4,0,11
1740603159554,0.545654,72,901700000041596,1000,3.250000,100,9.555000,0,NoValue,0,44,0.000000,45.000000,273,264,0,3,0,9
1740603160554,0.520508,72,901700000041596,1000,3.089286,100,6.050000,0,NoValue,0,425,0.000000,431.000000,273,270,0,1,0,3
1740603161554,0.548584,72,901700000041596,1000,3.097222,100,2.978000,0,NoValue,0,778,0.000000,777.000000,273,261,0,4,0,12
1740603162554,0.559570,72,901700000041596,1000,3.148148,100,3.808000,0,NoValue,0,957,0.000000,962.000000,273,264,0,3,0,9
1740603163554,0.555664,72,901700000041596,1000,3.120370,100,1.862000,0,NoValue,0,521,0.000000,523.000000,273,264,0,3,0,9
1740603164554,0.536865,72,901700000041596,1000,3.060976,100,3.090000,0,NoValue,0,1013,0.000000,1022.000000,273,264,0,1,0,5
1740603165554,0.556641,72,901700000041596,1000,3.179245,100,2.158000,0,NoValue,0,565,0.000000,568.000000,273,262,0,4,0,11
1740603166554,0.574707,72,901700000041596,1000,3.101852,100,3.360000,0,NoValue,0,834,0.000000,834.000000,273,265,0,2,0,8
1740603167554,0.517822,72,901700000041596,1000,3.150000,100,6.455000,0,NoValue,0,470,0.000000,476.000000,273,260,0,4,0,13
1740603168554,0.551514,72,901700000041596,1000,3.177966,100,2.404000,0,NoValue,0,733,0.000000,732.000000,273,261,0,4,0,12
1740603169554,0.557861,72,901700000041596,1000,3.071429,100,2.805000,0,NoValue,0,778,0.000000,786.000000,273,271,0,0,0,2
1740603170554,0.529541,72,901700000041596,1000,3.180000,100,3.055000,0,NoValue,0,1013,0.000000,1018.000000,273,256,0,6,0,17
1740603171554,0.557861,72,901700000041596,1000,3.157895,100,2.451000,0,NoValue,0,532,0.000000,534.000000,273,262,0,4,0,11
1740603172554,0.563721,72,901700000041596,1000,3.130952,100,3.278000,0,NoValue,0,1035,0.000000,1040.000000,273,267,0,2,0,6
1740603173554,0.526855,72,901700000041596,1000,3.128378,100,2.173000,0,NoValue,0,688,0.000000,687.000000,273,257,0,5,0,16
1740603174554,0.533691,72,901700000041596,1000,3.076087,100,3.597000,0,NoValue,0,1002,0.000000,1007.000000,273,268,0,1,0,5
1740603175554,0.569580,72,901700000041596,1000,3.202703,100,8.294000,0,NoValue,0,156,0.000000,161.000000,273,265,0,2,0,8
1740603176554,0.573730,72,901700000041596,1000,3.141667,100,2.058000,0,NoValue,0,1321,0.000000,1323.000000,273,263,0,3,0,10
1740603177554,0.530518,72,901700000041596,1000,3.285714,100,6.855000,0,NoValue,0,134,0.000000,134.000000,273,265,0,2,0,8
1740603178554,0.551514,72,901700000041596,1000,3.095238,100,3.291000,0,NoValue,0,1047,0.000000,1051.000000,273,263,0,3,0,10
1740603179554,0.563721,72,901700000041596,1000,3.122449,100,2.710000,0,NoValue,0,532,0.000000,534.000000,273,266,0,2,0,7
1740603180554,0.500732,72,901700000041596,1000,3.135714,100,2.814000,0,NoValue,0,1002,0.000000,1006.000000,273,261,0,4,0,12
1740603181554,0.557861,72,901700000041596,1000,3.194444,100,7.389000,0,NoValue,0,279,0.000000,285.000000,273,265,0,2,0,8
1740603182554,0.576660,72,901700000041596,1000,3.155406,100,2.261000,0,NoValue,0,1310,0.000000,1312.000000,273,260,0,4,0,13
1740603183554,0.561523,72,901700000041596,1000,3.280000,100,9.679000,0,NoValue,0,78,0.000000,78.000000,273,266,0,2,0,7
1740603184554,0.570557,72,901700000041596,1000,3.076923,100,3.312000,0,NoValue,0,1125,0.000000,1130.000000,273,267,0,2,0,6
1740603185554,0.533691,72,901700000041596,1000,3.185714,100,2.166000,0,NoValue,0,565,0.000000,572.000000,273,256,0,6,0,17
1740603186554,0.546875,72,901700000041596,1000,3.040816,100,3.514000,0,NoValue,0,834,0.000000,834.000000,273,269,0,1,0,4
1740603187554,0.552734,72,901700000041596,1000,3.120253,100,3.327000,0,NoValue,0,968,0.000000,973.000000,273,258,0,5,0,15
1740603188554,0.541748,72,901700000041596,1000,3.113208,100,7.549000,0,NoValue,0,223,0.000000,225.000000,273,264,0,3,0,9
1740603189554,0.567871,72,901700000041596,1000,3.121212,100,3.450000,0,NoValue,0,711,0.000000,719.000000,273,268,0,1,0,5
1740603190554,0.536865,72,901700000041596,1000,3.089474,100,3.746000,0,NoValue,0,834,0.000000,834.000000,273,259,0,5,0,14
1740603191554,0.555664,72,901700000041596,1000,3.097222,100,3.789000,0,NoValue,0,789,0.000000,793.000000,273,270,0,1,0,3
1740603192554,0.561523,72,901700000041596,1000,3.186047,100,2.974000,0,NoValue,0,744,0.000000,748.000000,273,255,0,6,0,17
1740603193554,0.542725,72,901700000041596,1000,3.044118,100,3.334000,0,0.100000,0,800,0.000000,804.000000,273,270,0,1,0,3
1740603194554,0.563721,72,901700000041596,1000,3.118750,100,4.896000,0,NoValue,0,458,0.000000,460.000000,273,258,0,5,0,15
1740603195554,0.567871,72,901700000041596,1000,3.120690,100,2.627000,0,NoValue,0,655,0.000000,658.000000,273,267,0,2,0,6
1740603196554,0.565674,72,901700000041596,1000,3.136364,100,2.696000,0,0.100000,0,834,0.000000,838.000000,273,259,0,5,0,14
1740603197554,0.564697,72,901700000041596,1000,3.031250,100,3.107000,0,NoValue,0,677,0.000000,681.000000,273,271,0,0,0,2
1740603198554,0.539551,72,901700000041596,1000,3.166667,100,2.582000,0,NoValue,0,834,0.000000,838.000000,273,255,0,6,0,18
1740603199554,0.561523,72,901700000041596,1000,3.064516,100,7.104000,0,NoValue,0,470,0.000000,476.000000,273,270,0,1,0,3
1740603200554,0.540527,72,901700000041596,1000,3.107595,100,2.248000,0,NoValue,0,1176,0.000000,1177.000000,273,260,0,4,0,13
1740603201554,0.534668,72,901700000041596,1000,3.194444,100,8.691000,0,NoValue,0,391,0.000000,394.000000,273,266,0,2,0,7
1740603202554,0.556641,72,901700000041596,1000,3.132530,100,2.721000,0,NoValue,0,923,0.000000,932.000000,273,259,0,5,0,14
1740603203554,0.552734,72,901700000041596,1000,3.060606,100,2.227000,0,NoValue,0,532,0.000000,530.000000,273,270,0,1,0,3
1740603204554,0.487549,72,901700000041596,1000,3.152174,100,2.845000,0,0.100000,0,1013,0.000000,1017.000000,273,257,0,5,0,16
1740603205554,0.511719,72,901700000041596,1000,3.116667,100,2.463000,0,NoValue,0,610,0.000000,617.000000,273,269,0,1,0,4
1740603206554,0.562744,72,901700000041596,1000,3.111702,100,3.184000,0,NoValue,0,923,0.000000,928.000000,273,259,0,5,0,14
1740603207554,0.529541,72,901700000041596,1000,3.141026,100,8.687000,0,NoValue,0,358,0.000000,363.000000,273,265,0,2,0,8
1740603208554,0.561523,72,901700000041596,1000,3.112360,100,3.159000,0,NoValue,0,867,0.000000,868.000000,273,256,0,6,0,17
1740603209554,0.548584,72,901700000041596,1000,3.152778,100,3.324000,0,NoValue,0,711,0.000000,718.000000,273,267,0,2,0,6
1740603210554,0.563721,72,901700000041596,1000,3.151899,100,2.889000,0,NoValue,0,912,0.000000,912.000000,273,254,0,6,0,19
1740603211554,0.501709,72,901700000041596,1000,3.166667,100,7.686000,0,NoValue,0,156,0.000000,161.000000,273,272,0,0,0,1
1740603212554,0.563721,72,901700000041596,1000,3.150000,100,2.972000,0,NoValue,0,1433,0.000000,1436.000000,273,258,0,5,0,15
1740603213554,0.523682,72,901700000041596,1000,3.138889,100,2.491000,0,NoValue,0,588,0.000000,598.000000,273,260,0,4,0,13
1740603214554,0.559570,72,901700000041596,1000,3.125000,100,7.379000,0,NoValue,0,481,0.000000,476.000000,273,266,0,2,0,7
1740603215554,0.561523,72,901700000041596,1000,3.154321,100,2.534000,0,NoValue,0,901,0.000000,909.000000,273,255,0,6,0,18
1740603216554,0.514648,72,901700000041596,1000,3.132353,100,2.700000,0,NoValue,0,554,0.000000,553.000000,273,266,0,2,0,7
1740603217554,0.502686,72,901700000041596,1000,3.067797,100,3.607000,0,NoValue,0,935,0.000000,939.000000,273,265,0,2,0,8
1740603218554,0.551514,72,901700000041596,1000,3.109375,100,2.639000,0,NoValue,0,677,0.000000,680.000000,273,263,0,3,0,10
1740603219554,0.558594,72,901700000041596,1000,3.166667,100,2.893000,0,NoValue,0,789,0.000000,797.000000,273,260,0,4,0,13
1740603220554,0.524658,72,901700000041596,1000,3.123077,100,6.821000,0,NoValue,0,313,0.000000,314.000000,273,260,0,4,0,13
1740603221554,0.533691,72,901700000041596,1000,3.158537,100,3.264000,0,NoValue,0,957,0.000000,957.000000,273,266,0,2,0,7
1740603222554,0.555664,72,901700000041596,1000,3.168831,100,2.444000,0,NoValue,0,666,0.000000,669.000000,273,257,0,5,0,16
1740603223554,0.570557,72,901700000041596,1000,3.016129,100,2.854000,0,NoValue,0,789,0.000000,797.000000,273,270,0,1,0,3
1740603224554,0.575684,72,901700000041596,1000,3.160256,100,2.423000,0,NoValue,0,722,0.000000,725.000000,273,256,0,6,0,17
1740603225554,0.542725,72,901700000041596,1000,3.037037,100,7.737000,0,NoValue,0,470,0.000000,472.000000,273,271,0,0,0,2
1740603226554,0.519531,72,901700000041596,1000,3.093023,100,2.556000,0,NoValue,0,823,0.000000,822.000000,273,257,0,5,0,16
1740603227554,0.566650,72,901700000041596,1000,3.110000,100,3.317000,0,NoValue,0,834,0.000000,838.000000,273,266,0,2,0,7
1740603228554,0.544678,72,901700000041596,1000,3.113333,100,2.871000,0,0.100000,0,711,0.000000,714.000000,273,260,0,4,0,13
1740603229554,0.540527,72,901700000041596,1000,3.015152,100,3.739000,0,NoValue,0,744,0.000000,748.000000,273,271,0,0,0,2
1740603230554,0.524658,72,901700000041596,1000,3.160000,100,2.543000,0,NoValue,0,744,0.000000,752.000000,273,256,0,6,0,17
1740603231554,0.569580,72,901700000041596,1000,3.053191,100,3.748000,0,NoValue,0,901,0.000000,902.000000,273,269,0,1,0,4
1740603232554,0.547852,72,901700000041596,1000,3.142857,100,5.055000,0,NoValue,0,346,0.000000,348.000000,273,257,0,4,0,13
1740603233554,0.534668,72,901700000041596,1000,3.125000,100,3.084000,0,NoValue,0,632,0.000000,636.000000,273,266,0,2,0,7
1740603234554,0.532715,72,901700000041596,1000,3.097015,100,2.628000,0,0.100000,0,845,0.000000,849.000000,273,261,0,4,0,12
1740603235554,0.548584,72,901700000041596,1000,3.037037,100,3.078000,0,NoValue,0,610,0.000000,617.000000,273,270,0,1,0,3
1740603236554,0.511719,72,901700000041596,1000,3.141176,100,2.995000,0,NoValue,0,923,0.000000,923.000000,273,255,0,6,0,18
1740603237554,0.551514,72,901700000041596,1000,3.081081,100,3.533000,0,NoValue,0,912,0.000000,917.000000,273,269,0,1,0,4
1740603238554,0.512695,72,901700000041596,1000,3.118750,100,4.869000,0,NoValue,0,346,0.000000,348.000000,273,259,0,5,0,14
1740603239554,0.564697,72,901700000041596,1000,3.105263,100,2.620000,0,NoValue,0,521,0.000000,523.000000,273,270,0,1,0,3
1740603240554,0.529541,72,901700000041596,1000,3.089552,100,3.519000,0,NoValue,0,1013,0.000000,1018.000000,273,262,0,4,0,11
1740603241554,0.506836,72,901700000041596,1000,3.105769,100,8.001000,0,NoValue,0,223,0.000000,229.000000,273,267,0,2,0,6
1740603242554,0.528564,72,901700000041596,1000,3.123288,100,2.641000,0,NoValue,0,1277,0.000000,1279.000000,273,262,0,4,0,11
1740603243554,0.542725,72,901700000041596,1000,3.104651,100,7.235000,0,NoValue,0,279,0.000000,285.000000,273,266,0,2,0,7
1740603244554,0.542725,72,901700000041596,1000,3.125000,100,3.058000,0,NoValue,0,946,0.000000,950.000000,273,254,0,4,0,12
1740603245554,0.565674,72,901700000041596,1000,3.044118,100,1.153000,0,NoValue,0,364,0.000000,366.000000,273,270,0,1,0,3
1740603246554,0.531738,72,901700000041596,1000,3.104651,100,7.055000,0,NoValue,0,481,0.000000,479.000000,273,266,0,2,0,7
1740603247554,0.507812,72,901700000041596,1000,3.175000,100,2.152000,0,0.100000,0,621,0.000000,624.000000,273,262,0,4,0,11
1740603248554,0.558594,72,901700000041596,1000,3.052632,100,3.589000,0,NoValue,0,800,0.000000,808.000000,273,270,0,1,0,3
1740603249554,0.518555,72,901700000041596,1000,3.149425,100,3.025000,0,NoValue,0,912,0.000000,912.000000,273,255,0,6,0,18
1740603250554,0.551514,72,901700000041596,1000,3.122642,100,2.937000,0,NoValue,0,923,0.000000,928.000000,273,266,0,2,0,7
1740603251554,0.524658,72,901700000041596,1000,3.171875,100,2.675000,0,NoValue,0,688,0.000000,692.000000,273,258,0,5,0,15
1740603252554,0.544678,72,901700000041596,1000,3.025000,100,8.084000,0,NoValue,0,201,0.000000,206.000000,273,271,0,0,0,2
