Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740609498866,0.636963,6584,901700000041596,1000,3.245283,100,1.893000,0,NoValue,0,599,0.000000,602.000000,273,256,0,6,0,17
1740609499866,0.621826,6584,901700000041596,1000,3.173077,100,5.386000,0,NoValue,0,246,0.000000,247.000000,273,267,0,2,0,6
1740609500866,0.615967,6584,901700000041596,1000,3.050000,100,5.578000,0,NoValue,0,22,0.000000,22.000000,273,272,0,0,0,1
1740609501866,0.601807,6584,901700000041596,1000,3.078125,100,5.940000,0,NoValue,0,111,0.000000,113.000000,273,269,0,1,0,4
1740609502866,0.625977,6584,901700000041596,1000,3.222222,100,1.946000,0,NoValue,0,554,0.000000,556.000000,273,263,0,3,0,10
1740609503866,0.621826,6584,901700000041596,1000,3.159091,100,5.634000,0,NoValue,0,78,0.000000,78.000000,273,269,0,1,0,4
1740609504866,0.639893,6584,901700000041596,1000,3.163265,100,6.609000,0,NoValue,0,246,0.000000,247.000000,273,263,0,3,0,10
1740609505866,0.640869,6584,901700000041596,1000,3.217391,100,4.884000,0,1.000000,21,148,21.000000,149.000000,271,268,0,1,2,5
1740609506866,0.635010,6584,901700000041596,1000,3.072464,100,0.499000,0,0.500000,20196,480,20253.000000,487.000000,257,264,5,3,16,9
1740609507866,0.636963,6584,901700000041596,1000,3.083333,100,0.729000,0,0.500000,26048,233,26123.000000,243.000000,256,263,6,3,17,10
1740609508866,0.649902,6584,901700000041596,1000,3.070513,100,0.655000,0,0.500000,31827,343,31917.000000,354.000000,250,264,8,3,23,9
1740609509866,0.620850,6584,901700000041596,1000,3.109091,100,0.709000,0,0.500000,21838,266,21899.000000,278.000000,268,264,1,3,5,9
1740609510866,0.609863,6584,901700000041596,1000,3.045455,100,6.144000,0,NoValue,0,123,0.000000,119.000000,273,270,0,0,0,1
1740609511866,0.598877,6584,901700000041596,1000,3.280000,100,1.609000,0,NoValue,0,453,0.000000,456.000000,273,257,0,5,0,16
1740609512865,-0.365967,6584,901700000041596,1000,3.180000,100,5.553000,0,NoValue,0,279,0.000000,281.000000,273,268,0,1,0,5
1740609513866,0.625000,6584,901700000041596,1000,3.000000,100,7.732000,0,NoValue,0,22,0.000000,22.000000,273,273,0,0,0,0
1740609514866,0.625977,6584,901700000041596,1000,3.076923,100,4.817000,0,NoValue,0,78,0.000000,78.000000,273,269,0,1,0,4
1740609515866,0.618896,6584,901700000041596,1000,3.244186,100,1.775000,0,NoValue,0,599,0.000000,602.000000,273,259,0,5,0,14
1740609516866,0.623047,6584,901700000041596,1000,3.250000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,272,0,0,0,1
1740609517866,0.640869,6584,901700000041596,1000,3.235294,100,5.310000,0,NoValue,0,179,0.000000,179.000000,273,264,0,3,0,9
1740609518866,0.638916,6584,901700000041596,1000,3.083333,100,5.358000,0,NoValue,0,89,0.000000,90.000000,273,273,0,0,0,0
1740609519866,0.635010,6584,901700000041596,1000,3.235294,100,1.812000,0,NoValue,0,487,0.000000,490.000000,273,253,0,5,0,14
1740609520866,0.625977,6584,901700000041596,1000,3.181818,100,6.379000,0,NoValue,0,279,0.000000,281.000000,273,265,0,2,0,8
1740609521866,0.616943,6584,901700000041596,1000,3.270833,100,5.349000,0,NoValue,0,44,0.000000,44.000000,273,266,0,2,0,7
1740609522866,0.625977,6584,901700000041596,1000,3.220000,100,2.298000,0,NoValue,0,565,0.000000,568.000000,273,260,0,4,0,13
1740609523866,0.629883,6584,901700000041596,1000,3.250000,100,5.494000,0,NoValue,0,257,0.000000,258.000000,273,267,0,2,0,6
1740609524865,-0.384033,6584,901700000041596,1000,3.178571,100,2.105000,0,NoValue,0,532,0.000000,539.000000,273,262,0,4,0,11
1740609525866,0.585938,6584,901700000041596,1000,3.000000,100,7.032000,0,NoValue,0,33,0.000000,29.000000,273,272,0,0,0,1
1740609526865,-0.379150,6584,901700000041596,1000,3.067308,100,0.494000,0,0.500000,10071,130,9996.000000,133.000000,261,267,4,2,12,6
1740609527866,0.613037,6584,901700000041596,1000,3.071429,100,0.653000,0,0.500000,26635,266,26814.000000,275.000000,256,265,6,2,17,8
1740609528865,-0.381836,6584,901700000041596,1000,3.200000,100,1.104000,0,0.500000,14929,320,14971.000000,326.000000,271,260,0,4,2,13
1740609529866,0.635010,6584,901700000041596,1000,3.250000,100,0.805000,0,NoValue,0,364,0.000000,366.000000,273,271,0,0,0,2
1740609530866,0.628174,6584,901700000041596,1000,3.194444,100,6.379000,0,NoValue,0,111,0.000000,112.000000,273,270,0,1,0,3
1740609531866,0.621826,6584,901700000041596,1000,3.156863,100,5.720000,0,NoValue,0,235,0.000000,236.000000,273,261,0,4,0,12
1740609532866,0.613037,6584,901700000041596,1000,3.350000,100,5.926000,0,NoValue,0,167,0.000000,168.000000,273,266,0,2,0,7
1740609533866,0.618896,6584,901700000041596,1000,3.100000,100,1.233000,0,NoValue,0,397,0.000000,399.000000,273,268,0,1,0,5
1740609534866,0.624023,6584,901700000041596,1000,3.218750,100,5.646000,0,NoValue,0,290,0.000000,292.000000,273,266,0,2,0,7
1740609535866,0.615967,6584,901700000041596,1000,3.125000,100,4.256000,0,NoValue,0,44,0.000000,44.000000,273,272,0,0,0,1
1740609536866,0.639893,6584,901700000041596,1000,3.153846,100,4.209000,0,NoValue,0,44,0.000000,44.000000,273,271,0,0,0,2
1740609537865,-0.354004,6584,901700000041596,1000,3.237288,100,1.702000,0,NoValue,0,554,0.000000,557.000000,273,254,0,6,0,19
1740609538866,0.601807,6584,901700000041596,1000,3.100000,100,3.902000,0,NoValue,0,134,0.000000,134.000000,273,272,0,0,0,1
1740609539866,0.590820,6584,901700000041596,1000,3.229730,100,5.372000,0,NoValue,0,167,0.000000,173.000000,273,265,0,2,0,8
1740609540865,-0.354004,6584,901700000041596,1000,3.277778,100,1.864000,0,NoValue,0,543,0.000000,541.000000,273,261,0,4,0,12
1740609541866,0.634033,6584,901700000041596,1000,3.193182,100,6.089000,0,NoValue,0,223,0.000000,225.000000,273,262,0,4,0,11
1740609542866,0.629883,6584,901700000041596,1000,3.266667,100,1.450000,0,NoValue,0,476,0.000000,478.000000,273,262,0,4,0,11
1740609543866,0.587891,6584,901700000041596,1000,3.212766,100,6.062000,0,NoValue,0,235,0.000000,236.000000,273,261,0,4,0,12
1740609544866,0.625000,6584,901700000041596,1000,3.125000,100,5.569000,0,NoValue,0,201,0.000000,202.000000,273,271,0,0,0,2
1740609545866,0.587158,6584,901700000041596,1000,3.209091,100,1.471000,0,0.800000,10,485,10.000000,488.000000,273,258,0,5,0,15
1740609546866,0.597900,6584,901700000041596,1000,3.094203,100,1.494000,0,0.500000,11429,258,11460.000000,263.000000,258,263,5,3,15,10
1740609547866,0.611816,6584,901700000041596,1000,3.093750,100,0.824000,0,0.500000,37803,318,37907.000000,331.000000,261,265,4,2,12,8
1740609548866,0.630859,6584,901700000041596,1000,3.231482,100,5.926000,0,NoValue,0,268,0.000000,274.000000,273,259,0,5,0,14
1740609549866,0.605957,6584,901700000041596,1000,3.233333,100,1.698000,0,0.200000,0,453,0.000000,452.000000,273,265,0,2,0,7
1740609550866,0.629883,6584,901700000041596,1000,3.200000,100,5.438000,0,NoValue,0,335,0.000000,337.000000,273,261,0,4,0,12
1740609551866,0.623047,6584,901700000041596,1000,3.000000,100,4.584000,0,NoValue,0,78,0.000000,78.000000,273,273,0,0,0,0
1740609552866,0.597168,6584,901700000041596,1000,3.250000,100,0.418000,0,NoValue,0,308,0.000000,314.000000,273,266,0,2,0,7
1740609553866,0.638916,6584,901700000041596,1000,3.133333,100,4.939000,0,NoValue,0,324,0.000000,321.000000,273,263,0,3,0,10
1740609554866,0.635010,6584,901700000041596,1000,3.175000,100,6.774000,0,NoValue,0,145,0.000000,146.000000,273,269,0,1,0,4
1740609555866,0.616943,6584,901700000041596,1000,3.261905,100,1.449000,0,NoValue,0,420,0.000000,422.000000,273,259,0,5,0,14
1740609556866,0.625000,6584,901700000041596,1000,3.225000,100,6.103000,0,NoValue,0,268,0.000000,270.000000,273,263,0,3,0,10
1740609557866,0.628906,6584,901700000041596,1000,3.250000,100,6.444000,0,NoValue,0,100,0.000000,101.000000,273,271,0,0,0,2
1740609558866,0.611816,6584,901700000041596,1000,3.212500,100,1.787000,0,NoValue,0,487,0.000000,489.000000,273,261,0,4,0,12
1740609559866,0.547852,6584,901700000041596,1000,3.217391,100,5.010000,0,NoValue,0,212,0.000000,213.000000,273,263,0,2,0,7
1740609560866,0.580811,6584,901700000041596,1000,3.184211,100,5.367000,0,NoValue,0,55,0.000000,56.000000,273,268,0,1,0,5
1740609561866,0.611816,6584,901700000041596,1000,3.250000,100,1.987000,0,NoValue,0,554,0.000000,557.000000,273,256,0,6,0,17
1740609562866,0.623047,6584,901700000041596,1000,3.208333,100,4.923000,0,NoValue,0,179,0.000000,180.000000,273,271,0,0,0,2
1740609563866,0.588867,6584,901700000041596,1000,3.271429,100,6.422000,0,NoValue,0,134,0.000000,135.000000,273,262,0,4,0,11
1740609564866,0.598877,6584,901700000041596,1000,3.250000,100,2.208000,0,NoValue,0,599,0.000000,602.000000,273,262,0,4,0,11
1740609565866,0.578857,6584,901700000041596,1000,3.150000,100,6.799000,0,NoValue,0,44,0.000000,45.000000,273,269,0,1,0,4
1740609566866,0.634033,6584,901700000041596,1000,3.190000,100,6.288000,0,NoValue,0,257,0.000000,263.000000,270,261,1,4,3,12
1740609567866,0.632812,6584,901700000041596,1000,3.147887,100,0.668000,0,0.500000,38432,383,38537.000000,390.000000,259,259,5,5,14,14
1740609568866,0.638916,6584,901700000041596,1000,3.375000,100,0.930000,0,NoValue,0,364,0.000000,370.000000,273,272,0,0,0,1
1740609569866,0.620850,6584,901700000041596,1000,3.152778,100,6.631000,0,NoValue,0,123,0.000000,119.000000,273,265,0,2,0,8
1740609570866,0.613037,6584,901700000041596,1000,3.192308,100,4.146000,0,NoValue,0,346,0.000000,348.000000,273,264,0,3,0,9
1740609571866,0.628906,6584,901700000041596,1000,3.323529,100,1.585000,0,NoValue,0,465,0.000000,467.000000,273,258,0,4,0,11
1740609572866,0.614014,6584,901700000041596,1000,3.214286,100,4.511000,0,NoValue,0,100,0.000000,101.000000,273,270,0,1,0,3
1740609573866,0.614014,6584,901700000041596,1000,3.155555,100,5.736000,0,NoValue,0,279,0.000000,281.000000,273,263,0,3,0,10
1740609574866,0.618896,6584,901700000041596,1000,3.294118,100,1.309000,0,NoValue,0,397,0.000000,399.000000,273,267,0,2,0,6
1740609575866,0.606934,6584,901700000041596,1000,3.176471,100,6.041000,0,NoValue,0,145,0.000000,146.000000,273,265,0,2,0,8
1740609576866,0.618896,6584,901700000041596,1000,3.166667,100,5.473000,0,NoValue,0,302,0.000000,303.000000,273,265,0,2,0,8
1740609577866,0.592041,6584,901700000041596,1000,3.000000,100,5.515000,0,NoValue,0,11,0.000000,11.000000,273,273,0,0,0,0
1740609578866,0.603027,6584,901700000041596,1000,3.184211,100,1.172000,0,NoValue,0,431,0.000000,433.000000,273,262,0,4,0,11
1740609579866,0.604980,6584,901700000041596,1000,3.232143,100,5.081000,0,NoValue,0,268,0.000000,270.000000,273,266,0,2,0,7
1740609580866,0.626953,6584,901700000041596,1000,3.144737,100,6.380000,0,NoValue,0,111,0.000000,112.000000,273,265,0,2,0,8
1740609581866,0.601807,6584,901700000041596,1000,3.220588,100,2.286000,0,NoValue,0,588,0.000000,591.000000,273,263,0,3,0,10
1740609582866,0.628174,6584,901700000041596,1000,3.127907,100,5.187000,0,NoValue,0,145,0.000000,150.000000,273,264,0,3,0,9
1740609583866,0.610840,6584,901700000041596,1000,3.233333,100,2.137000,0,NoValue,0,588,0.000000,586.000000,273,259,0,5,0,14
1740609584866,0.625977,6584,901700000041596,1000,3.224138,100,5.706000,0,NoValue,0,134,0.000000,134.000000,273,266,0,2,0,7
1740609585866,0.630859,6584,901700000041596,1000,3.211111,100,4.318000,0,0.300000,10,238,10.000000,240.000000,273,261,0,4,0,12
1740609586866,0.640869,6584,901700000041596,1000,3.153846,100,1.940000,0,0.400000,1967,606,1931.000000,610.000000,263,259,3,5,10,14
1740609587866,0.635986,6584,901700000041596,1000,3.031250,100,0.773000,0,0.500000,43363,235,43522.000000,248.000000,262,269,4,1,11,4
1740609588866,0.607910,6584,901700000041596,1000,3.235294,100,4.290000,0,NoValue,0,55,0.000000,56.000000,273,269,0,1,0,4
1740609589866,0.607910,6584,901700000041596,1000,3.157408,100,5.745000,0,NoValue,0,313,0.000000,319.000000,273,261,0,4,0,12
1740609590866,0.625977,6584,901700000041596,1000,3.277778,100,1.830000,0,NoValue,0,554,0.000000,553.000000,273,263,0,3,0,9
1740609591866,0.613037,6584,901700000041596,1000,3.156250,100,7.040000,0,NoValue,0,33,0.000000,33.000000,273,270,0,1,0,3
1740609592866,0.610840,6584,901700000041596,1000,3.206522,100,5.648000,0,NoValue,0,223,0.000000,225.000000,273,262,0,4,0,11
1740609593866,0.630859,6584,901700000041596,1000,3.321429,100,1.422000,0,NoValue,0,465,0.000000,467.000000,273,267,0,2,0,6
1740609594866,0.615967,6584,901700000041596,1000,3.195652,100,6.688000,0,NoValue,0,78,0.000000,78.000000,273,267,0,2,0,6
1740609595866,0.618896,6584,901700000041596,1000,3.208333,100,5.273000,0,NoValue,0,279,0.000000,281.000000,273,261,0,4,0,12
1740609596866,0.623047,6584,901700000041596,1000,3.394737,100,3.950000,0,NoValue,0,156,0.000000,157.000000,273,266,0,2,0,7
1740609597866,0.592041,6584,901700000041596,1000,3.204545,100,1.868000,0,NoValue,0,465,0.000000,467.000000,273,260,0,4,0,13
1740609598866,0.619873,6584,901700000041596,1000,3.192308,100,5.009000,0,NoValue,0,268,0.000000,270.000000,273,268,0,1,0,5
1740609599866,0.615967,6584,901700000041596,1000,3.176471,100,6.752000,0,NoValue,0,44,0.000000,45.000000,273,269,0,1,0,4
1740609600866,0.630859,6584,901700000041596,1000,3.239130,100,1.448000,0,NoValue,0,420,0.000000,422.000000,273,257,0,5,0,16
1740609601866,0.629883,6584,901700000041596,1000,3.241379,100,5.402000,0,NoValue,0,346,0.000000,348.000000,273,265,0,2,0,8
1740609602866,0.614014,6584,901700000041596,1000,3.222222,100,6.267000,0,NoValue,0,156,0.000000,157.000000,273,261,0,4,0,12
1740609603866,0.606934,6584,901700000041596,1000,3.071429,100,1.171000,0,NoValue,0,442,0.000000,444.000000,273,270,0,1,0,3
1740609604866,0.629883,6584,901700000041596,1000,3.204082,100,6.122000,0,NoValue,0,201,0.000000,202.000000,273,260,0,4,0,13
1740609605866,0.616943,6584,901700000041596,1000,3.217391,100,5.135000,0,NoValue,0,235,0.000000,236.000000,273,267,0,2,0,6
1740609606866,0.594971,6584,901700000041596,1000,3.258621,100,0.595000,0,NoValue,0,319,0.000000,321.000000,273,263,0,3,0,10
1740609607866,0.611816,6584,901700000041596,1000,3.088608,100,0.846000,0,0.500000,29031,297,29079.000000,305.000000,249,261,8,4,24,12
1740609608866,0.631836,6584,901700000041596,1000,3.166667,100,0.992000,0,0.500000,20185,374,20272.000000,382.000000,269,264,1,3,4,9
1740609609866,0.605957,6584,901700000041596,1000,3.100000,100,5.554000,0,NoValue,0,11,0.000000,11.000000,273,273,0,0,0,0
1740609610866,0.638916,6584,901700000041596,1000,3.223684,100,5.535000,0,NoValue,0,100,0.000000,101.000000,273,261,0,4,0,12
1740609611866,0.614014,6584,901700000041596,1000,3.231707,100,2.109000,0,0.100000,0,588,0.000000,591.000000,273,263,0,3,0,10
1740609612866,0.585938,6584,901700000041596,1000,3.000000,100,5.999000,0,NoValue,0,78,0.000000,78.000000,273,273,0,0,0,0
1740609613866,0.593994,6584,901700000041596,1000,3.217391,100,5.045000,0,NoValue,0,134,0.000000,139.000000,273,258,0,5,0,15
1740609614866,0.607910,6584,901700000041596,1000,3.206522,100,2.164000,0,NoValue,0,588,0.000000,586.000000,273,262,0,4,0,11
1740609615866,0.603027,6584,901700000041596,1000,3.111111,100,5.433000,0,NoValue,0,134,0.000000,135.000000,273,268,0,0,0,2
1740609616866,0.630859,6584,901700000041596,1000,3.200000,100,5.640000,0,NoValue,0,44,0.000000,45.000000,273,269,0,1,0,4
1740609617866,0.632812,6584,901700000041596,1000,3.198413,100,1.637000,0,0.500000,131,683,131.000000,687.000000,273,255,0,6,0,18
1740609618866,0.647949,6584,901700000041596,1000,3.250000,100,6.125000,0,0.500000,0,224,0.000000,225.000000,273,269,0,1,0,4
1740609619866,0.631836,6584,901700000041596,1000,3.100000,100,4.478000,0,NoValue,0,55,0.000000,56.000000,273,271,0,0,0,2
1740609620866,0.625977,6584,901700000041596,1000,3.197917,100,1.783000,0,NoValue,0,588,0.000000,591.000000,273,259,0,5,0,14
1740609621866,0.645996,6584,901700000041596,1000,3.119048,100,4.375000,0,NoValue,0,190,0.000000,191.000000,273,269,0,1,0,4
1740609622866,0.635010,6584,901700000041596,1000,3.181818,100,4.269000,0,NoValue,0,100,0.000000,101.000000,273,268,0,1,0,5
1740609623866,0.635010,6584,901700000041596,1000,3.215909,100,2.033000,0,NoValue,0,554,0.000000,557.000000,273,260,0,4,0,13
1740609624866,0.615967,6584,901700000041596,1000,3.157895,100,4.923000,0,NoValue,0,167,0.000000,168.000000,273,269,0,1,0,4
1740609625866,0.614014,6584,901700000041596,1000,3.150000,100,4.160000,0,0.400000,10,126,10.000000,127.000000,273,266,0,2,0,7
1740609626866,0.618164,6584,901700000041596,1000,3.212963,100,2.056000,0,0.500000,38,578,38.000000,581.000000,273,259,0,5,0,14
1740609627866,0.639893,6584,901700000041596,1000,3.069444,100,1.302000,0,0.500000,12806,279,12841.000000,283.000000,257,264,5,3,16,9
1740609628866,0.618896,6584,901700000041596,1000,3.075000,100,0.977000,0,0.500000,30723,271,30808.000000,283.000000,264,265,3,2,9,8
1740609629866,0.628174,6584,901700000041596,1000,3.254386,100,1.998000,0,NoValue,0,588,0.000000,591.000000,273,256,0,6,0,17
1740609630866,0.623047,6584,901700000041596,1000,3.162162,100,6.046000,0,NoValue,0,235,0.000000,236.000000,273,266,0,2,0,7
1740609631866,0.631836,6584,901700000041596,1000,3.194444,100,7.448000,0,NoValue,0,100,0.000000,101.000000,273,269,0,1,0,4
1740609632866,0.625000,6584,901700000041596,1000,3.250000,100,1.876000,0,NoValue,0,498,0.000000,501.000000,273,262,0,4,0,11
1740609633866,0.609863,6584,901700000041596,1000,3.250000,100,4.459000,0,NoValue,0,123,0.000000,123.000000,273,270,0,1,0,3
1740609634866,0.592041,6584,901700000041596,1000,3.152174,100,5.427000,0,NoValue,0,89,0.000000,90.000000,273,269,0,1,0,4
1740609635866,0.606934,6584,901700000041596,1000,3.148649,100,5.103000,0,NoValue,0,223,0.000000,225.000000,273,265,0,2,0,8
1740609636866,0.610840,6584,901700000041596,1000,3.344828,100,1.826000,0,NoValue,0,487,0.000000,489.000000,273,263,0,3,0,10
1740609637866,0.618164,6584,901700000041596,1000,3.000000,100,7.722000,0,NoValue,0,22,0.000000,22.000000,273,272,0,0,0,1
1740609638866,0.629883,6584,901700000041596,1000,3.333333,100,9.340000,0,NoValue,0,55,0.000000,56.000000,273,272,0,0,0,1
1740609639866,0.600830,6584,901700000041596,1000,3.175926,100,5.839000,0,NoValue,0,268,0.000000,270.000000,273,261,0,4,0,12
1740609640866,0.603027,6584,901700000041596,1000,3.062500,100,5.315000,0,NoValue,0,145,0.000000,146.000000,273,273,0,0,0,0
1740609641866,0.619873,6584,901700000041596,1000,3.244444,100,1.440000,0,NoValue,0,420,0.000000,422.000000,273,260,0,4,0,13
1740609642866,0.621826,6584,901700000041596,1000,3.160000,100,5.034000,0,NoValue,0,290,0.000000,292.000000,273,268,0,1,0,5
1740609643866,0.635986,6584,901700000041596,1000,3.214286,100,7.217000,0,NoValue,0,33,0.000000,33.000000,273,270,0,1,0,3
1740609644866,0.636963,6584,901700000041596,1000,3.235849,100,1.690000,0,NoValue,0,532,0.000000,534.000000,273,256,0,6,0,17
1740609645866,0.635986,6584,901700000041596,1000,3.187500,100,5.217000,0,NoValue,0,156,0.000000,157.000000,273,271,0,0,0,2
1740609646865,-0.357178,6584,901700000041596,1000,3.240000,100,5.544000,0,NoValue,0,89,0.000000,90.000000,273,266,0,2,0,6
1740609647866,0.625977,6584,901700000041596,1000,3.139706,100,4.066000,0,0.600000,2297,218,2303.000000,219.000000,262,258,4,5,11,15
1740609648866,0.609863,6584,901700000041596,1000,3.075581,100,0.802000,0,0.500000,47991,715,48122.000000,732.000000,249,261,8,4,24,12
1740609649866,0.626953,6584,901700000041596,1000,3.080357,100,0.648000,0,0.500000,39927,314,40036.000000,326.000000,262,266,4,2,11,7
1740609650866,0.636963,6584,901700000041596,1000,3.071429,100,7.024000,0,NoValue,0,67,0.000000,67.000000,273,271,0,0,0,0
1740609651866,0.583984,6584,901700000041596,1000,3.152174,100,5.486000,0,NoValue,0,67,0.000000,67.000000,273,268,0,1,0,5
1740609652866,0.625977,6584,901700000041596,1000,3.294118,100,2.015000,0,NoValue,0,632,0.000000,636.000000,273,256,0,6,0,17
1740609653866,0.629883,6584,901700000041596,1000,3.090909,100,5.992000,0,NoValue,0,78,0.000000,78.000000,273,272,0,0,0,1
1740609654866,0.642822,6584,901700000041596,1000,3.157895,100,5.338000,0,NoValue,0,156,0.000000,157.000000,273,264,0,3,0,9
1740609655866,0.604980,6584,901700000041596,1000,3.281250,100,2.011000,0,NoValue,0,588,0.000000,591.000000,273,261,0,4,0,12
1740609656865,-0.367188,6584,901700000041596,1000,3.236842,100,6.759000,0,NoValue,0,44,0.000000,45.000000,273,268,0,1,0,5
1740609657866,0.609863,6584,901700000041596,1000,3.144444,100,5.496000,0,NoValue,0,268,0.000000,270.000000,273,263,0,3,0,10
1740609658866,0.609863,6584,901700000041596,1000,3.263158,100,1.023000,0,NoValue,0,420,0.000000,422.000000,273,266,0,2,0,7
1740609659866,0.611816,6584,901700000041596,1000,3.106061,100,5.642000,0,NoValue,0,89,0.000000,90.000000,273,266,0,2,0,7
