Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740606212446,0.543213,6584,901700000041596,1000,3.131579,100,0.908,0,0.400000,8842,357,8865.0,365.0,270,257,1,5,3,16,1
1740606213446,0.475342,6584,901700000041596,1000,3.0625,100,0.824,0,0.500000,9110,402,9134.0,411.0,271,265,0,2,2,8,1
1740606214446,0.5354,6584,901700000041596,1000,3.160714,100,0.724,0,0.600000,7238,715,7257.0,724.0,269,253,1,6,4,19,1
1740606215446,0.494385,6584,901700000041596,1000,3.130137,100,1.107,0,0.600000,3566,685,3575.0,691.0,271,259,0,5,2,14,1
1740606216446,0.474365,6584,901700000041596,1000,3.226415,100,5.047,0,0.200000,1,213,1.0,214.0,273,257,0,5,0,16,1
1740606217446,0.514404,6584,901700000041596,1000,3.148148,100,4.806,0,0.700000,83,234,83.0,236.0,273,267,0,2,0,6,1
1740606218446,0.529541,6584,901700000041596,1000,3.230159,100,2.189,0,NoValue,0,700,0.0,703.0,273,253,0,6,0,19,1
1740606219446,0.529541,6584,901700000041596,1000,3.145161,100,4.093,0,0.300000,84,227,84.0,229.0,273,267,0,2,0,6,1
1740606220446,0.477539,6584,901700000041596,1000,3.178571,100,1.811,0,NoValue,0,532,0.0,534.0,273,264,0,3,0,9,1
1740606221446,0.529541,6584,901700000041596,1000,3.202703,100,4.339,0,0.800000,84,268,84.0,269.0,273,264,0,3,0,9,1
1740606222446,0.537354,6584,901700000041596,1000,3.102941,100,1.803,0,NoValue,0,543,0.0,546.0,273,268,0,1,0,5,1
1740606223446,0.54834,6584,901700000041596,1000,3.221154,100,4.3,0,0.400000,83,402,83.0,409.0,273,258,0,5,0,15,1
1740606224446,0.547363,6584,901700000041596,1000,3.201613,100,2.263,0,NoValue,0,733,0.0,737.0,273,257,0,5,0,16,1
1740606225446,0.525391,6584,901700000041596,1000,3.170732,100,2.818,0,1.100000,83,233,83.0,231.0,273,263,0,3,0,10,1
1740606226446,0.519531,6584,901700000041596,1000,3.202128,100,1.891,0,0.100000,1,492,1.0,498.0,273,261,0,4,0,12,1
1740606227446,0.510254,6584,901700000041596,1000,3.210526,100,4.974,0,1.300000,83,335,83.0,332.0,273,263,0,3,0,10,1
1740606228446,0.504395,6584,901700000041596,1000,3.26087,100,2.049,0,NoValue,0,599,0.0,602.0,273,257,0,5,0,16,1
1740606229446,0.54834,6584,901700000041596,1000,3.159575,100,1.904,0,1.400000,84,600,84.0,603.0,273,262,0,4,0,11,1
1740606230446,0.54126,6584,901700000041596,1000,3.234043,100,6.54,0,NoValue,0,346,0.0,349.0,273,259,0,5,0,14,1
1740606231446,0.52124,6584,901700000041596,1000,3.141667,100,1.714,0,0.200000,83,513,83.0,515.0,273,260,0,4,0,13,1
1740606232446,0.477539,6584,901700000041596,1000,3.205882,100,7.401,0,0.300000,0,280,0.0,282.0,273,259,0,5,0,14,1
1740606233446,0.542236,6584,901700000041596,1000,3.09375,100,4.758,0,0.900000,86,190,87.0,191.0,273,268,0,1,0,5,1
1740606234446,0.537354,6584,901700000041596,1000,3.193548,100,1.287,0,NoValue,0,453,0.0,456.0,273,265,0,2,0,8,1
1740606235446,0.52124,6584,901700000041596,1000,3.225,100,5.585,0,0.300000,83,167,83.0,168.0,273,261,0,4,0,12,1
1740606236446,0.489258,6584,901700000041596,1000,3.157143,100,2.754,0,0.500000,85,171,85.0,172.0,273,266,0,2,0,7,1
1740606237446,0.512207,6584,901700000041596,1000,3.113636,100,1.925,0,0.400000,83,475,83.0,478.0,273,269,0,1,0,4,1
1740606238446,0.542236,6584,901700000041596,1000,3.25,100,3.749,0,0.500000,4,228,4.0,229.0,273,262,0,4,0,11,1
1740606239446,0.514404,6584,901700000041596,1000,3.166667,100,3.829,0,0.200000,83,212,84.0,213.0,273,267,0,2,0,6,1
1740606240446,0.523438,6584,901700000041596,1000,3.170732,100,1.713,0,NoValue,0,554,0.0,557.0,273,262,0,4,0,11,1
1740606241446,0.504395,6584,901700000041596,1000,3.202128,100,3.803,0,0.500000,83,383,83.0,385.0,273,259,0,5,0,14,1
1740606242446,0.529541,6584,901700000041596,1000,3.236111,100,1.668,0,NoValue,0,465,0.0,467.0,273,264,0,3,0,9,1
1740606243446,0.530273,6584,901700000041596,1000,3.185714,100,5.034,0,1.400000,78,212,78.0,213.0,273,265,0,2,0,8,1
1740606244446,0.517334,6584,901700000041596,1000,3.130435,100,1.8,0,0.100000,9,645,9.0,648.0,273,263,0,3,0,10,1
1740606245446,0.509521,6584,901700000041596,1000,3.255319,100,3.372,0,1.300000,83,259,83.0,261.0,273,259,0,5,0,14,1
1740606246446,0.5354,6584,901700000041596,1000,3.171429,100,5.454,0,0.300000,1,235,1.0,236.0,273,266,0,2,0,7,1
1740606247446,0.542236,6584,901700000041596,1000,3.182927,100,1.409,0,0.500000,83,513,83.0,515.0,273,261,0,4,0,12,1
1740606248446,0.529541,6584,901700000041596,1000,3.157895,100,6.141,0,NoValue,0,257,0.0,258.0,273,266,0,2,0,7,1
1740606249446,0.519531,6584,901700000041596,1000,3.179487,100,1.84,0,0.200000,83,643,83.0,646.0,273,264,0,3,0,9,1
1740606250446,0.510254,6584,901700000041596,1000,3.201754,100,4.295,0,NoValue,0,346,0.0,348.0,273,258,0,5,0,15,1
1740606251446,0.539551,6584,901700000041596,1000,3.147059,100,1.716,0,0.600000,83,520,83.0,523.0,273,266,0,2,0,7,1
1740606252446,0.532227,6584,901700000041596,1000,3.239583,100,5.708,0,0.300000,1,236,1.0,237.0,273,259,0,5,0,14,1
1740606253446,0.543213,6584,901700000041596,1000,3.15625,100,0.385,0,0.700000,16323,697,16361.0,708.0,273,267,0,2,0,6,1
1740606254446,0.534424,6584,901700000041596,1000,3.26875,100,0.239,0,0.500000,81217,924,81395.0,959.0,255,245,6,10,18,28,1
1740606255446,0.513428,6584,901700000041596,1000,3.284946,100,0.212,0,0.600000,77407,1017,77598.0,1056.0,235,241,13,11,38,32,1
1740606256446,0.486328,6584,901700000041596,1000,3.253333,100,0.289,0,0.600000,47400,832,47297.0,852.0,246,250,9,8,27,23,1
1740606257446,0.52832,6584,901700000041596,1000,3.210843,100,0.156,0,0.600000,75567,1110,75957.0,1153.0,235,250,13,8,38,22,1
1740606258446,0.516357,6584,901700000041596,1000,3.217949,100,0.34,0,0.600000,33390,894,33470.0,915.0,239,250,12,8,34,23,1
1740606259446,0.529541,6584,901700000041596,1000,3.181159,100,0.738,0,0.600000,7247,328,7266.0,336.0,265,256,2,6,8,17,1
1740606260446,0.514404,6584,901700000041596,1000,3.172131,100,0.98,0,0.700000,5744,723,5759.0,735.0,268,261,1,4,5,12,1
1740606261446,0.463379,6584,901700000041596,1000,3.171053,100,1.61,0,0.600000,4614,454,4626.0,455.0,269,256,1,6,4,17,1
1740606262446,0.51123,6584,901700000041596,1000,3.180556,100,0.801,0,0.400000,10598,835,10625.0,846.0,270,254,1,6,3,19,1
1740606263446,0.518555,6584,901700000041596,1000,3.139241,100,0.511,0,0.600000,16507,438,16548.0,450.0,263,257,3,5,10,16,1
1740606264446,0.506348,6584,901700000041596,1000,3.111111,100,0.802,0,0.500000,8397,606,8420.0,616.0,266,262,2,4,7,11,1
1740606265446,0.54541,6584,901700000041596,1000,3.136986,100,0.548,0,0.500000,8880,243,8903.0,250.0,268,257,1,5,4,16,1
1740606266446,0.523438,6584,901700000041596,1000,3.070175,100,0.677,0,0.500000,9050,331,9074.0,338.0,268,265,1,2,5,8,1
1740606267446,0.501221,6584,901700000041596,1000,3.072581,100,0.701,0,0.600000,8702,559,8634.0,567.0,268,264,1,3,5,9,1
1740606268446,0.536377,6584,901700000041596,1000,3.116883,100,0.864,0,0.600000,8789,249,8902.0,257.0,267,254,2,4,6,13,1
1740606269446,0.54541,6584,901700000041596,1000,3.057377,100,0.784,0,0.500000,9493,422,9517.0,432.0,268,266,1,2,5,7,1
1740606270446,0.520264,6584,901700000041596,1000,3.08209,100,0.878,0,0.400000,8659,711,8682.0,720.0,267,263,2,3,6,10,1
1740606271446,0.524414,6584,901700000041596,1000,3.087838,100,1.692,0,0.500000,2034,341,2040.0,345.0,269,260,1,4,4,13,1
1740606272446,0.503418,6584,901700000041596,1000,3.142857,100,2.037,0,NoValue,0,610,0.0,613.0,273,264,0,3,0,9,1
1740606273446,0.496338,6584,901700000041596,1000,3.267442,100,5.114,0,0.300000,83,234,83.0,235.0,273,259,0,5,0,14,1
1740606274446,0.451416,6584,901700000041596,1000,3.184211,100,2.152,0,NoValue,0,655,0.0,658.0,273,264,0,3,0,9,1
1740606275446,0.54541,6584,901700000041596,1000,3.223214,100,4.848,0,1.500000,83,313,83.0,314.0,273,256,0,6,0,17,1
1740606276446,0.510254,6584,901700000041596,1000,3.185714,100,1.987,0,0.400000,1,633,1.0,636.0,273,266,0,2,0,7,1
1740606277446,0.54541,6584,901700000041596,1000,3.264151,100,3.622,0,0.400000,83,261,84.0,262.0,273,255,0,6,0,17,1
1740606278446,0.537354,6584,901700000041596,1000,3.234043,100,1.899,0,NoValue,0,521,0.0,524.0,273,260,0,4,0,13,1
1740606279446,0.530273,6584,901700000041596,1000,3.155172,100,4.429,0,0.800000,84,257,84.0,258.0,273,267,0,2,0,6,1
1740606280446,0.515381,6584,901700000041596,1000,3.162162,100,1.583,0,NoValue,0,554,0.0,557.0,273,265,0,2,0,8,1
1740606281446,0.5354,6584,901700000041596,1000,3.223214,100,4.333,0,1.200000,83,447,83.0,453.0,273,257,0,5,0,16,1
1740606282446,0.527344,6584,901700000041596,1000,3.315789,100,2.491,0,NoValue,0,711,0.0,710.0,273,254,0,6,0,19,1
1740606283446,0.525391,6584,901700000041596,1000,3.138298,100,3.828,0,0.200000,83,137,84.0,143.0,273,261,0,3,0,10,1
1740606284446,0.520264,6584,901700000041596,1000,3.234043,100,1.964,0,NoValue,0,498,0.0,496.0,273,258,0,5,0,15,1
1740606285446,0.485352,6584,901700000041596,1000,3.216216,100,5.63,0,0.800000,83,279,83.0,280.0,273,263,0,3,0,10,1
1740606286446,0.516357,6584,901700000041596,1000,3.175676,100,2.419,0,0.100000,1,622,1.0,625.0,273,263,0,3,0,10,1
1740606287446,0.537354,6584,901700000041596,1000,3.219178,100,2.066,0,1.400000,83,677,83.0,688.0,273,251,0,8,0,22,1
1740606288446,0.497314,6584,901700000041596,1000,3.289062,100,4.933,0,NoValue,0,380,0.0,379.0,273,253,0,7,0,20,1
1740606289446,0.544434,6584,901700000041596,1000,3.210526,100,1.921,0,0.900000,84,558,84.0,556.0,273,263,0,3,0,10,1
1740606290446,0.537354,6584,901700000041596,1000,3.223214,100,5.181,0,NoValue,0,212,0.0,214.0,273,256,0,6,0,17,1
1740606291446,0.509521,6584,901700000041596,1000,3.191176,100,5.938,0,0.300000,84,245,84.0,246.0,273,265,0,2,0,8,1
1740606292446,0.54126,6584,901700000041596,1000,3.282609,100,2.135,0,NoValue,0,700,0.0,703.0,273,257,0,5,0,16,1
1740606293446,0.540283,6584,901700000041596,1000,3.181818,100,2.433,0,0.600000,83,643,83.0,647.0,273,262,0,4,0,11,1
1740606294446,0.533203,6584,901700000041596,1000,3.216667,100,5.526,0,NoValue,0,235,0.0,236.0,273,255,0,6,0,18,1
1740606295446,0.486328,6584,901700000041596,1000,3.227273,100,2.631,0,0.400000,84,284,84.0,292.0,273,264,0,3,0,9,1
1740606296446,0.542236,6584,901700000041596,1000,3.216216,100,1.746,0,0.400000,1,407,1.0,404.0,273,261,0,4,0,12,1
1740606297446,0.532227,6584,901700000041596,1000,3.203125,100,3.667,0,0.500000,86,201,86.0,202.0,273,265,0,2,0,8,1
1740606298446,0.52124,6584,901700000041596,1000,3.209677,100,1.692,0,0.300000,3,558,3.0,561.0,273,266,0,2,0,7,1
1740606299446,0.530273,6584,901700000041596,1000,3.209302,100,5.425,0,0.500000,84,133,84.0,134.0,273,259,0,4,0,12,1
1740606300446,0.522217,6584,901700000041596,1000,3.192308,100,6.573,0,NoValue,0,179,0.0,180.0,273,268,0,1,0,5,1
1740606301446,0.544434,6584,901700000041596,1000,3.128572,100,4.988,0,0.400000,84,190,84.0,191.0,273,266,0,2,0,7,1
1740606302446,0.523438,6584,901700000041596,1000,3.065217,100,1.798,0,NoValue,0,476,0.0,478.0,273,269,0,1,0,4,1
1740606303446,0.54541,6584,901700000041596,1000,3.24359,100,4.261,0,0.500000,84,290,84.0,291.0,273,261,0,4,0,12,1
1740606304446,0.53125,6584,901700000041596,1000,3.182927,100,2.45,0,NoValue,0,621,0.0,629.0,273,263,0,3,0,10,1
1740606305446,0.509521,6584,901700000041596,1000,3.23,100,4.622,0,0.300000,84,235,84.0,232.0,273,260,0,4,0,13,1
1740606306446,0.519531,6584,901700000041596,1000,3.166667,100,1.611,0,0.400000,1,510,1.0,512.0,273,265,0,2,0,8,1
1740606307446,0.53125,6584,901700000041596,1000,3.204918,100,3.858,0,0.500000,84,417,84.0,420.0,273,256,0,6,0,17,1
1740606308446,0.520264,6584,901700000041596,1000,3.217949,100,0.383,0,0.600000,17708,680,17749.0,701.0,273,263,0,3,0,10,1
1740606309446,0.543213,6584,901700000041596,1000,3.231343,100,0.327,0,0.600000,53286,564,53412.0,574.0,257,254,5,6,16,19,1
1740606310446,0.549561,6584,901700000041596,1000,3.217949,100,0.312,0,0.500000,52417,610,52542.0,630.0,245,255,10,6,28,18,1
1740606311446,0.522217,6584,901700000041596,1000,3.241935,100,0.26,0,0.600000,59058,978,59130.0,1005.0,247,254,9,6,26,19,1
1740606312446,0.498535,6584,901700000041596,1000,3.274194,100,0.159,0,0.600000,81807,1192,82067.0,1238.0,236,242,13,11,37,31,1
1740606313446,0.524414,6584,901700000041596,1000,3.247126,100,0.31,0,0.600000,53109,667,53233.0,690.0,234,246,14,9,39,27,1
1740606314446,0.487549,6584,901700000041596,1000,3.243056,100,0.476,0,0.500000,15185,610,15223.0,620.0,252,251,7,8,21,22,1
1740606315446,0.524414,6584,901700000041596,1000,3.083333,100,0.701,0,0.500000,8036,297,8057.0,304.0,268,264,1,3,5,9,1
1740606316446,0.488525,6584,901700000041596,1000,3.096491,100,0.575,0,0.600000,10326,288,10353.0,296.0,267,266,2,2,6,7,1
1740606317446,0.495361,6584,901700000041596,1000,3.054688,100,0.833,0,0.500000,8150,680,8171.0,689.0,268,266,1,2,5,7,1
1740606318446,0.516357,6584,901700000041596,1000,3.162651,100,0.969,0,0.500000,7679,759,7700.0,769.0,270,252,1,7,3,21,1
1740606319446,0.480225,6584,901700000041596,1000,3.158537,100,0.923,0,0.500000,8165,473,8186.0,481.0,271,254,0,6,2,19,1
1740606320446,0.525391,6584,901700000041596,1000,3.098684,100,0.932,0,0.500000,7707,741,7727.0,750.0,270,258,1,5,3,14,1
1740606321446,0.550293,6584,901700000041596,1000,3.185714,100,0.742,0,0.600000,5507,201,5521.0,205.0,271,256,0,6,2,17,1
1740606322446,0.485352,6584,901700000041596,1000,3.083333,100,0.656,0,0.400000,12711,322,12743.0,331.0,269,266,1,2,4,7,1
1740606323445,-0.44873,6584,901700000041596,1000,3.154546,100,0.431,0,0.400000,11456,652,11485.0,669.0,270,263,1,3,3,10,1
1740606324446,0.517334,6584,901700000041596,1000,3.145833,100,0.724,0,0.400000,9194,369,9219.0,371.0,268,258,1,5,5,15,1
1740606325446,0.52124,6584,901700000041596,1000,3.080645,100,0.806,0,0.400000,8287,304,8309.0,312.0,269,262,1,4,4,11,1
1740606326446,0.51123,6584,901700000041596,1000,3.168919,100,0.708,0,0.600000,8830,635,8854.0,644.0,270,256,1,6,3,17,1
1740606327446,0.53125,6584,901700000041596,1000,3.051471,100,1.21,0,0.500000,9673,297,9698.0,304.0,269,266,1,2,4,7,1
1740606328446,0.485352,6584,901700000041596,1000,3.044776,100,0.82,0,0.500000,8369,327,8391.0,334.0,269,265,1,2,4,8,1
1740606329446,0.54834,6584,901700000041596,1000,3.111111,100,1.061,0,0.500000,3336,568,3344.0,574.0,270,260,1,4,3,13,1
1740606330446,0.552246,6584,901700000041596,1000,3.111111,100,5.02,0,0.400000,2,249,3.0,251.0,273,266,0,2,0,7,1
1740606331446,0.543213,6584,901700000041596,1000,3.169811,100,1.83,0,0.200000,88,670,89.0,673.0,273,260,0,4,0,13,1
1740606332446,0.490234,6584,901700000041596,1000,3.113636,100,4.13,0,NoValue,0,235,0.0,236.0,273,266,0,2,0,7,1
1740606333446,0.461426,6584,901700000041596,1000,3.142857,100,2.027,0,0.500000,135,722,135.0,726.0,273,266,0,2,0,7,1
1740606334446,0.479248,6584,901700000041596,1000,3.22973,100,6.258,0,NoValue,0,257,0.0,258.0,273,252,0,7,0,21,1
1740606335446,0.54834,6584,901700000041596,1000,3.22093,100,1.666,0,0.500000,87,489,87.0,492.0,273,260,0,4,0,13,1
1740606336446,0.543213,6584,901700000041596,1000,3.161765,100,4.382,0,0.200000,1,302,1.0,304.0,273,267,0,2,0,6,1
1740606337446,0.495361,6584,901700000041596,1000,3.175676,100,1.664,0,0.500000,88,580,88.0,583.0,273,265,0,2,0,8,1
1740606338446,0.532227,6584,901700000041596,1000,3.203704,100,5.431,0,NoValue,0,414,0.0,416.0,273,258,0,5,0,15,1
1740606339446,0.488525,6584,901700000041596,1000,3.241935,100,2.492,0,0.400000,87,744,88.0,748.0,273,253,0,6,0,19,1
1740606340446,0.523438,6584,901700000041596,1000,3.207317,100,1.615,0,NoValue,0,453,0.0,456.0,273,263,0,3,0,10,1
1740606341446,0.497314,6584,901700000041596,1000,3.197368,100,5.018,0,0.300000,87,234,87.0,236.0,273,264,0,3,0,9,1
1740606342446,0.53125,6584,901700000041596,1000,3.21875,100,5.557,0,NoValue,0,201,0.0,202.0,273,265,0,2,0,8,1
1740606343446,0.530273,6584,901700000041596,1000,3.136364,100,1.234,0,0.400000,115,529,115.0,532.0,273,267,0,2,0,6,1
1740606344446,0.485352,6584,901700000041596,1000,3.21,100,3.528,0,0.700000,111,245,112.0,247.0,273,259,0,5,0,14,1
1740606345446,0.544434,6584,901700000041596,1000,3.144737,100,2.377,0,0.400000,106,408,107.0,410.0,273,265,0,2,0,8,1
1740606346446,0.53125,6584,901700000041596,1000,3.085366,100,1.579,0,0.400000,1,431,1.0,434.0,273,265,0,2,0,8,1
1740606347446,0.516357,6584,901700000041596,1000,3.178571,100,5.385,0,1.500000,87,134,88.0,134.0,273,262,0,4,0,11,1
1740606348446,0.527344,6584,901700000041596,1000,3.073529,100,3.69,0,0.200000,89,183,89.0,184.0,273,268,0,1,0,5,1
1740606349446,0.518555,6584,901700000041596,1000,3.089286,100,1.665,0,0.300000,88,710,89.0,714.0,273,269,0,1,0,4,1
1740606350446,0.532227,6584,901700000041596,1000,3.254717,100,1.74,0,NoValue,0,666,0.0,669.0,273,258,0,5,0,15,1
1740606351446,0.496338,6584,901700000041596,1000,3.254545,100,5.446,0,0.200000,87,257,87.0,258.0,273,256,0,6,0,17,1
1740606352446,0.539551,6584,901700000041596,1000,3.183333,100,5.299,0,0.000000,1,247,1.0,248.0,273,267,0,2,0,6,1
1740606353446,0.533203,6584,901700000041596,1000,3.094594,100,1.395,0,0.400000,89,525,89.0,527.0,273,268,0,1,0,5,1
1740606354446,0.524414,6584,901700000041596,1000,3.222222,100,7.289,0,NoValue,0,246,0.0,247.0,273,259,0,5,0,14,1
1740606355446,0.497314,6584,901700000041596,1000,3.144737,100,2.102,0,0.200000,88,688,89.0,691.0,273,266,0,2,0,7,1
1740606356446,0.533203,6584,901700000041596,1000,3.306123,100,5.448,0,0.400000,3,247,3.0,248.0,273,255,0,6,0,18,1
1740606357446,0.523438,6584,901700000041596,1000,3.119565,100,1.575,0,0.500000,78,498,78.0,501.0,273,265,0,2,0,8,1
1740606358446,0.526367,6584,901700000041596,1000,3.177778,100,5.444,0,0.100000,8,134,8.0,135.0,273,262,0,4,0,11,1
1740606359446,0.532227,6584,901700000041596,1000,3.111111,100,3.379,0,0.600000,94,254,95.0,260.0,273,270,0,1,0,3,1
1740606360446,0.51123,6584,901700000041596,1000,3.153846,100,2.319,0,0.500000,64,152,65.0,154.0,273,265,0,2,0,8,1
1740606361446,0.53833,6584,901700000041596,1000,3.223684,100,1.747,0,0.300000,88,531,88.0,530.0,273,262,0,4,0,11,1
1740606362446,0.527344,6584,901700000041596,1000,3.209677,100,5.596,0,NoValue,0,179,0.0,180.0,273,265,0,2,0,8,1
1740606363446,0.536377,6584,901700000041596,1000,3.096154,100,1.373,0,0.800000,88,532,89.0,534.0,273,268,0,1,0,4,1
1740606364446,0.529541,6584,901700000041596,1000,3.227273,100,4.045,0,NoValue,0,346,0.0,348.0,273,257,0,5,0,16,1
1740606365446,0.469238,6584,901700000041596,1000,3.193182,100,1.965,0,0.400000,88,725,89.0,729.0,273,262,0,4,0,11,1
1740606366446,0.472412,6584,901700000041596,1000,3.246479,100,2.445,0,0.300000,1,689,1.0,692.0,273,251,0,8,0,22,1
1740606367446,0.520264,6584,901700000041596,1000,3.3,100,5.985,0,0.600000,88,223,88.0,224.0,273,259,0,5,0,14,1
1740606368446,0.490234,6584,901700000041596,1000,3.144737,100,5.048,0,NoValue,0,290,0.0,292.0,273,265,0,2,0,8,1
1740606369446,0.513428,6584,901700000041596,1000,3.25,100,1.567,0,0.300000,88,487,88.0,489.0,273,260,0,4,0,13,1
1740606370446,0.518555,6584,901700000041596,1000,3.16129,100,6.591,0,NoValue,0,313,0.0,315.0,273,265,0,2,0,8,1
1740606371446,0.490234,6584,901700000041596,1000,3.214286,100,1.906,0,0.700000,97,581,97.0,584.0,273,263,0,3,0,10,1
1740606372446,0.523438,6584,901700000041596,1000,3.223214,100,4.282,0,0.400000,1,214,2.0,215.0,273,257,0,5,0,16,1
1740606373446,0.533203,6584,901700000041596,1000,3.089286,100,1.192,0,0.400000,88,479,88.0,481.0,273,270,0,1,0,3,1
1740606374446,0.509521,6584,901700000041596,1000,3.231707,100,6.267,0,1.100000,0,201,0.0,203.0,273,262,0,4,0,11,1
1740606375446,0.499268,6584,901700000041596,1000,3.170732,100,2.312,0,0.600000,87,691,87.0,699.0,273,263,0,3,0,10,1
1740606376446,0.503418,6584,901700000041596,1000,3.183333,100,5.641,0,0.300000,1,414,1.0,412.0,273,258,0,5,0,15,1
1740606377445,-0.449707,6584,901700000041596,1000,3.266129,100,1.825,0,0.400000,96,670,97.0,673.0,273,253,0,7,0,20,1
1740606378446,0.493408,6584,901700000041596,1000,3.162791,100,0.23,0,0.600000,34628,413,34710.0,427.0,267,263,2,3,6,10,1
1740606379446,0.536377,6584,901700000041596,1000,3.25,100,0.228,0,0.600000,71095,1082,71261.0,1112.0,249,255,8,6,24,18,1
1740606380446,0.514404,6584,901700000041596,1000,3.246835,100,0.167,0,0.600000,52699,871,52822.0,900.0,244,249,10,8,29,24,1
1740606381446,0.479248,6584,901700000041596,1000,3.276119,100,0.18,0,0.500000,70139,900,70302.0,936.0,253,250,7,8,20,23,1
1740606382446,0.527344,6584,901700000041596,1000,3.353933,100,0.181,0,0.600000,85198,1522,85397.0,1566.0,238,240,12,12,35,33,1
1740606383446,0.508545,6584,901700000041596,1000,3.195122,100,0.781,0,0.600000,9230,703,9254.0,716.0,246,254,9,6,27,19,1
1740606384446,0.519531,6584,901700000041596,1000,3.113924,100,0.905,0,0.600000,9396,365,9421.0,369.0,267,258,2,5,6,15,1
1740606385446,0.499268,6584,901700000041596,1000,3.041667,100,1.149,0,0.500000,2385,218,2391.0,221.0,267,265,2,2,6,8,1
1740606386446,0.54834,6584,901700000041596,1000,3.202128,100,1.376,0,0.400000,12,771,13.0,774.0,273,259,0,5,0,14,1
1740606387446,0.536377,6584,901700000041596,1000,3.193877,100,4.299,0,0.400000,88,226,89.0,228.0,273,261,0,4,0,12,1
1740606388446,0.525391,6584,901700000041596,1000,3.1,100,5.299,0,NoValue,0,156,0.0,157.0,273,270,0,1,0,3,1
1740606389446,0.529541,6584,901700000041596,1000,3.173913,100,1.486,0,0.700000,84,513,84.0,516.0,273,269,0,1,0,4,1
1740606390446,0.522217,6584,901700000041596,1000,3.202381,100,5.724,0,NoValue,0,212,0.0,213.0,273,260,0,4,0,13,1
1740606391446,0.520264,6584,901700000041596,1000,3.138889,100,6.234,0,1.400000,83,167,83.0,168.0,273,266,0,2,0,7,1
1740606392446,0.539551,6584,901700000041596,1000,3.125,100,1.311,0,1.600000,6,454,6.0,456.0,273,266,0,2,0,7,1
1740606393446,0.53833,6584,901700000041596,1000,3.243902,100,3.153,0,1.000000,127,261,127.0,263.0,273,260,0,4,0,13,1
1740606394446,0.495361,6584,901700000041596,1000,3.153846,100,1.997,0,NoValue,0,610,0.0,613.0,273,265,0,2,0,8,1
1740606395446,0.508545,6584,901700000041596,1000,3.195652,100,4.621,0,0.500000,83,406,83.0,408.0,273,260,0,4,0,13,1
1740606396446,0.543213,6584,901700000041596,1000,3.21831,100,1.965,0,0.400000,1,644,1.0,647.0,273,254,0,6,0,19,1
1740606397446,0.477539,6584,901700000041596,1000,3.233333,100,4.46,0,0.800000,83,189,83.0,190.0,273,261,0,4,0,12,1
