Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740603396554,0.558594,72,901700000041596,1000,3.135135,100,2.391,0,0.0,0,565,0.0,568.0,273,266,0,2,0,7,1
1740603397554,0.535645,72,901700000041596,1000,3.125,100,3.373,0,0.0,0,1024,0.0,1029.0,273,261,0,4,0,12,1
1740603398554,0.518555,72,901700000041596,1000,3.136364,100,8.085,0,0.0,0,223,0.0,229.0,273,264,0,3,0,9,1
1740603399554,0.550537,72,901700000041596,1000,3.135714,100,2.192,0,0.0,0,1299,0.0,1301.0,273,261,0,4,0,12,1
1740603400554,0.530518,72,901700000041596,1000,3.090909,100,8.407,0,0.0,0,167,0.0,172.0,273,265,0,2,0,8,1
1740603401554,0.526855,72,901700000041596,1000,3.131148,100,3.2,0,0.0,0,1103,0.0,1103.0,273,263,0,3,0,10,1
1740603402554,0.565674,72,901700000041596,1000,3.225806,100,2.595,0,0.0,0,621,0.0,624.0,273,260,0,4,0,13,1
1740603403554,0.518555,72,901700000041596,1000,3.075758,100,3.924,0,0.0,0,823,0.0,831.0,273,270,0,1,0,3,1
1740603404554,0.531738,72,901700000041596,1000,3.107955,100,3.428,0,0.0,0,733,0.0,737.0,273,258,0,5,0,15,1
1740603405554,0.513672,72,901700000041596,1000,3.151163,100,5.549,0,0.0,0,481,0.0,483.0,273,264,0,3,0,9,1
1740603406554,0.537842,72,901700000041596,1000,3.183333,100,2.429,0,0.0,0,700,0.0,698.0,273,257,0,5,0,16,1
1740603407554,0.558594,72,901700000041596,1000,3.122222,100,3.446,0,0.0,0,935,0.0,939.0,273,265,0,2,0,8,1
1740603408554,0.554688,72,901700000041596,1000,3.225,100,2.278,0,0.0,0,666,0.0,669.0,273,260,0,4,0,13,1
1740603409554,0.565674,72,901700000041596,1000,3.056604,100,3.589,0,0.0,0,1047,0.0,1051.0,273,267,0,2,0,6,1
1740603410554,0.522705,72,901700000041596,1000,3.204545,100,1.885,0,0.0,0,509,0.0,512.0,273,254,0,6,0,19,1
1740603411554,0.55957,72,901700000041596,1000,3.032258,100,6.367,0,0.0,0,436,0.0,442.0,273,268,0,1,0,3,1
1740603412554,0.547852,72,901700000041596,1000,3.185897,100,2.89,0,0.3,0,867,0.0,867.0,273,256,0,6,0,17,1
1740603413554,0.557861,72,901700000041596,1000,3.083333,100,3.401,0,0.0,0,688,0.0,696.0,273,266,0,2,0,7,1
1740603414554,0.560547,72,901700000041596,1000,3.152439,100,3.058,0,0.1,0,901,0.0,901.0,273,257,0,5,0,16,1
1740603415555,1.567871,72,901700000041596,1000,3.030303,100,2.552,0,0.0,0,644,0.0,651.0,273,271,0,0,0,2,1
1740603416554,0.56665,72,901700000041596,1000,3.193333,100,2.371,0,0.0,0,867,0.0,867.0,273,255,0,6,0,18,1
1740603417553,-0.453125,72,901700000041596,1000,3.066667,100,2.982,0,0.0,0,756,0.0,763.0,273,270,0,1,0,3,1
1740603418554,0.543701,72,901700000041596,1000,3.137681,100,3.255,0,0.0,0,845,0.0,845.0,273,260,0,4,0,13,1
1740603419554,0.524658,72,901700000041596,1000,3.176923,100,5.882,0,0.0,0,391,0.0,393.0,273,260,0,4,0,13,1
1740603420554,0.562744,72,901700000041596,1000,3.174419,100,2.046,0,0.1,0,1254,0.0,1264.0,273,264,0,3,0,9,1
1740603421554,0.552734,72,901700000041596,1000,3.163934,100,6.779,0,0.0,0,268,0.0,265.0,273,260,0,4,0,13,1
1740603422554,0.553711,72,901700000041596,1000,3.067568,100,3.098,0,0.0,0,890,0.0,894.0,273,270,0,1,0,3,1
1740603423554,0.529541,72,901700000041596,1000,3.194444,100,2.34,0,0.0,0,666,0.0,669.0,273,256,0,6,0,17,1
1740603424554,0.532715,72,901700000041596,1000,3.081395,100,2.984,0,0.0,0,923,0.0,928.0,273,268,0,1,0,5,1
1740603425554,0.531738,72,901700000041596,1000,3.151786,100,7.856,0,0.0,0,257,0.0,262.0,273,261,0,4,0,12,1
1740603426554,0.541748,72,901700000041596,1000,3.096154,100,3.48,0,0.0,0,879,0.0,883.0,273,265,0,2,0,8,1
1740603427554,0.518555,72,901700000041596,1000,3.144231,100,1.351,0,0.0,0,543,0.0,545.0,273,262,0,4,0,11,1
1740603428554,0.571533,72,901700000041596,1000,3.067568,100,3.513,0,0.0,0,935,0.0,939.0,273,269,0,1,0,4,1
1740603429554,0.560547,72,901700000041596,1000,3.156977,100,3.537,0,0.0,0,957,0.0,961.0,273,255,0,6,0,18,1
1740603430554,0.557861,72,901700000041596,1000,3.052632,100,8.273,0,0.0,0,190,0.0,187.0,273,269,0,1,0,4,1
1740603431554,0.540527,72,901700000041596,1000,3.135593,100,2.353,0,0.0,0,1422,0.0,1428.0,273,262,0,4,0,11,1
1740603432554,0.56958,72,901700000041596,1000,3.15873,100,2.588,0,0.0,0,834,0.0,838.0,273,262,0,4,0,11,1
1740603433554,0.507812,72,901700000041596,1000,3.2,100,7.053,0,0.0,0,145,0.0,150.0,273,264,0,3,0,9,1
1740603434554,0.548584,72,901700000041596,1000,3.122951,100,2.447,0,0.0,0,1400,0.0,1402.0,273,264,0,3,0,9,1
1740603435553,-0.434326,72,901700000041596,1000,3.159575,100,9.758,0,0.0,0,201,0.0,202.0,273,263,0,3,0,10,1
1740603436554,0.552734,72,901700000041596,1000,3.101266,100,2.986,0,0.0,0,1035,0.0,1040.0,273,261,0,4,0,12,1
1740603437554,0.537842,72,901700000041596,1000,3.145161,100,2.233,0,0.0,0,565,0.0,568.0,273,259,0,5,0,14,1
1740603438554,0.548584,72,901700000041596,1000,3.03125,100,3.161,0,0.0,0,800,0.0,808.0,273,270,0,1,0,3,1
1740603439554,0.548584,72,901700000041596,1000,3.168675,100,3.236,0,0.0,0,800,0.0,800.0,273,254,0,6,0,19,1
1740603440554,0.509521,72,901700000041596,1000,3.158333,100,3.4,0,0.0,0,1024,0.0,1029.0,273,262,0,4,0,11,1
1740603441554,0.565674,72,901700000041596,1000,3.153846,100,7.512,0,0.0,0,167,0.0,172.0,273,263,0,3,0,10,1
1740603442554,0.570557,72,901700000041596,1000,3.144928,100,3.392,0,0.0,0,968,0.0,969.0,273,260,0,4,0,13,1
1740603443554,0.521729,72,901700000041596,1000,3.136364,100,3.032,0,0.0,0,621,0.0,629.0,273,264,0,3,0,9,1
1740603444554,0.555664,72,901700000041596,1000,3.104478,100,3.067,0,0.0,0,677,0.0,676.0,273,263,0,3,0,10,1
1740603445554,0.546875,72,901700000041596,1000,3.081081,100,6.502,0,0.0,0,481,0.0,483.0,273,269,0,1,0,4,1
1740603446554,0.544678,72,901700000041596,1000,3.15942,100,2.275,0,0.0,0,688,0.0,696.0,273,258,0,5,0,15,1
1740603447554,0.551514,72,901700000041596,1000,3.118182,100,3.88,0,0.0,0,1024,0.0,1029.0,273,261,0,3,0,9,1
1740603448554,0.571533,72,901700000041596,1000,3.2,100,2.486,0,0.0,0,565,0.0,565.0,273,258,0,5,0,15,1
1740603449554,0.538574,72,901700000041596,1000,3.07,100,3.127,0,0.0,0,979,0.0,984.0,273,266,0,2,0,7,1
1740603450554,0.55957,72,901700000041596,1000,3.169014,100,2.937,0,0.0,0,644,0.0,647.0,273,254,0,6,0,19,1
1740603451554,0.556641,72,901700000041596,1000,3.169355,100,3.057,0,0.0,0,923,0.0,928.0,273,259,0,5,0,14,1
1740603452554,0.535645,72,901700000041596,1000,3.09375,100,6.614,0,0.0,0,279,0.0,285.0,273,269,0,1,0,4,1
1740603453554,0.548584,72,901700000041596,1000,3.164384,100,2.101,0,0.0,0,1288,0.0,1289.0,273,258,0,5,0,15,1
1740603454554,0.558594,72,901700000041596,1000,3.12,100,3.203,0,0.1,0,845,0.0,849.0,273,263,0,3,0,10,1
1740603455554,0.55957,72,901700000041596,1000,3.202703,100,9.614,0,0.0,0,55,0.0,56.0,273,264,0,3,0,9,1
1740603456554,0.546875,72,901700000041596,1000,3.0625,100,3.553,0,0.0,0,834,0.0,842.0,273,270,0,1,0,3,1
1740603457554,0.515869,72,901700000041596,1000,3.132812,100,5.125,0,0.0,0,425,0.0,427.0,273,259,0,5,0,14,1
1740603458554,0.563721,72,901700000041596,1000,3.084746,100,2.603,0,0.0,0,1321,0.0,1328.0,273,263,0,3,0,10,1
1740603459554,0.549561,72,901700000041596,1000,3.150794,100,6.979,0,0.0,0,290,0.0,288.0,273,259,0,5,0,14,1
1740603460554,0.555664,72,901700000041596,1000,3.145455,100,2.012,0,0.0,0,1310,0.0,1320.0,273,263,0,3,0,10,1
1740603461554,0.505859,72,901700000041596,1000,3.223404,100,6.176,0,0.0,0,212,0.0,209.0,273,259,0,5,0,14,1
1740603462554,0.502686,72,901700000041596,1000,3.15,100,3.682,0,0.0,0,991,0.0,1000.0,273,264,0,3,0,9,1
1740603463554,0.567871,72,901700000041596,1000,3.113333,100,2.92,0,0.0,0,867,0.0,867.0,273,260,0,4,0,13,1
1740603464554,0.563721,72,901700000041596,1000,3.111111,100,2.381,0,0.0,0,599,0.0,606.0,273,269,0,1,0,4,1
1740603465554,0.547852,72,901700000041596,1000,3.14375,100,2.945,0,0.0,0,890,0.0,890.0,273,256,0,6,0,17,1
1740603466554,0.560547,72,901700000041596,1000,3.055556,100,6.855,0,0.0,0,346,0.0,352.0,273,270,0,1,0,3,1
1740603467554,0.549561,72,901700000041596,1000,3.125,100,2.43,0,0.0,0,1277,0.0,1279.0,273,259,0,5,0,14,1
1740603468554,0.543701,72,901700000041596,1000,3.134146,100,9.108,0,0.0,0,268,0.0,274.0,273,265,0,2,0,8,1
1740603469554,0.558594,72,901700000041596,1000,3.141026,100,2.624,0,0.0,0,946,0.0,946.0,273,259,0,5,0,14,1
1740603470554,0.55957,72,901700000041596,1000,3.045455,100,2.779,0,0.0,0,588,0.0,595.0,273,270,0,1,0,3,1
1740603471554,0.508545,72,901700000041596,1000,3.166667,100,2.95,0,0.0,0,957,0.0,961.0,273,256,0,6,0,17,1
1740603472554,0.575684,72,901700000041596,1000,3.046875,100,3.12,0,0.0,0,655,0.0,654.0,273,270,0,1,0,3,1
1740603473554,0.565674,72,901700000041596,1000,3.137363,100,3.367,0,0.0,0,923,0.0,932.0,273,256,0,6,0,17,1
1740603474554,0.560547,72,901700000041596,1000,3.083333,100,3.621,0,0.0,0,1002,0.0,1002.0,273,266,0,2,0,7,1
1740603475554,0.512695,72,901700000041596,1000,3.153226,100,2.836,0,0.0,0,823,0.0,826.0,273,261,0,4,0,12,1
1740603476554,0.556641,72,901700000041596,1000,3.141304,100,2.608,0,0.0,0,677,0.0,685.0,273,264,0,3,0,9,1
1740603477554,0.541748,72,901700000041596,1000,3.131579,100,5.616,0,0.0,0,302,0.0,299.0,273,262,0,4,0,11,1
1740603478554,0.543701,72,901700000041596,1000,3.113208,100,3.917,0,0.0,0,778,0.0,783.0,273,265,0,2,0,8,1
1740603479554,0.530518,72,901700000041596,1000,3.069767,100,7.746,0,0.0,0,201,0.0,202.0,273,267,0,1,0,4,1
1740603480554,0.544678,72,901700000041596,1000,3.108333,100,3.433,0,0.0,0,767,0.0,771.0,273,261,0,3,0,10,1
1740603481554,0.552734,72,901700000041596,1000,3.055556,100,2.387,0,0.0,0,789,0.0,793.0,273,269,0,1,0,4,1
1740603482554,0.546875,72,901700000041596,1000,3.183673,100,4.887,0,0.0,0,286,0.0,291.0,273,262,0,4,0,11,1
1740603483554,0.530518,72,901700000041596,1000,3.1,100,2.165,0,0.0,0,1225,0.0,1231.0,273,265,0,2,0,8,1
1740603484554,0.519531,72,901700000041596,1000,3.166667,100,8.424,0,0.0,0,279,0.0,277.0,273,261,0,4,0,12,1
1740603485554,0.561523,72,901700000041596,1000,3.083333,100,2.732,0,0.0,0,1355,0.0,1361.0,273,261,0,4,0,12,1
1740603486554,0.550537,72,901700000041596,1000,3.084507,100,7.343,0,0.0,0,402,0.0,405.0,273,261,0,4,0,12,1
1740603487554,0.561523,72,901700000041596,1000,3.121212,100,3.221,0,0.0,0,666,0.0,674.0,273,267,0,2,0,6,1
1740603488554,0.513672,72,901700000041596,1000,3.054688,100,7.038,0,0.0,0,235,0.0,232.0,273,267,0,2,0,6,1
1740603489554,0.563721,72,901700000041596,1000,3.225806,100,2.793,0,0.0,0,845,0.0,849.0,273,265,0,2,0,8,1
1740603490554,0.575684,72,901700000041596,1000,3.185714,100,2.606,0,0.5,0,744,0.0,752.0,273,260,0,4,0,13,1
1740603491554,0.551514,72,901700000041596,1000,3.028571,100,3.719,0,0.0,0,744,0.0,748.0,273,270,0,1,0,3,1
1740603492554,0.506836,72,901700000041596,1000,3.181319,100,3.241,0,0.0,0,1024,0.0,1029.0,273,255,0,6,0,18,1
1740603493554,0.554688,72,901700000041596,1000,3.173913,100,1.926,0,0.0,0,521,0.0,519.0,273,264,0,3,0,9,1
1740603494554,0.543701,72,901700000041596,1000,3.066667,100,3.307,0,0.0,0,979,0.0,984.0,273,269,0,1,0,4,1
1740603495554,0.557861,72,901700000041596,1000,3.135593,100,5.961,0,0.0,0,302,0.0,303.0,273,261,0,4,0,12,1
1740603496554,0.533691,72,901700000041596,1000,3.138889,100,2.337,0,0.0,0,1209,0.0,1219.0,273,264,0,3,0,9,1
1740603497554,0.473633,72,901700000041596,1000,3.065574,100,6.18,0,0.0,0,268,0.0,270.0,273,263,0,3,0,10,1
1740603498554,0.531738,72,901700000041596,1000,3.155555,100,3.463,0,0.0,0,968,0.0,969.0,273,264,0,2,0,8,1
1740603499554,0.543701,72,901700000041596,1000,3.132353,100,3.245,0,0.0,0,789,0.0,793.0,273,261,0,4,0,12,1
1740603500554,0.548584,72,901700000041596,1000,3.072917,100,2.145,0,0.0,0,621,0.0,628.0,273,263,0,2,0,6,1
1740603501554,0.56665,72,901700000041596,1000,3.092857,100,3.795,0,0.0,0,1024,0.0,1025.0,273,262,0,4,0,11,1
1740603502554,0.538574,72,901700000041596,1000,3.155172,100,2.576,0,0.3,0,666,0.0,673.0,273,263,0,3,0,10,1
1740603503554,0.55957,72,901700000041596,1000,3.150794,100,3.177,0,0.0,0,979,0.0,980.0,273,261,0,4,0,12,1
1740603504554,0.564697,72,901700000041596,1000,3.119403,100,2.912,0,0.0,0,722,0.0,725.0,273,261,0,4,0,12,1
1740603505554,0.567871,72,901700000041596,1000,3.184211,100,3.205,0,0.0,0,856,0.0,860.0,273,263,0,3,0,10,1
1740603506553,-0.435303,72,901700000041596,1000,3.134146,100,6.328,0,0.0,0,257,0.0,262.0,273,266,0,2,0,6,1
1740603507554,0.535645,72,901700000041596,1000,3.212121,100,2.585,0,0.0,0,1013,0.0,1013.0,273,258,0,5,0,15,1
1740603508554,0.557861,72,901700000041596,1000,3.133333,100,2.694,0,0.0,0,554,0.0,557.0,273,264,0,3,0,9,1
1740603509554,0.568848,72,901700000041596,1000,3.164062,100,3.008,0,0.0,0,979,0.0,984.0,273,260,0,4,0,13,1
1740603510554,0.552734,72,901700000041596,1000,3.058824,100,9.807,0,0.0,0,274,0.0,281.0,273,270,0,1,0,3,1
1740603511554,0.561523,72,901700000041596,1000,3.157534,100,2.647,0,0.0,0,1439,0.0,1440.0,273,260,0,4,0,13,1
1740603512554,0.570557,72,901700000041596,1000,3.141026,100,2.536,0,0.0,0,655,0.0,662.0,273,258,0,5,0,14,1
1740603513554,0.544678,72,901700000041596,1000,3.023809,100,4.41,0,0.0,0,800,0.0,800.0,273,270,0,1,0,3,1
1740603514554,0.567871,72,901700000041596,1000,3.111842,100,5.928,0,0.0,0,425,0.0,427.0,273,260,0,4,0,13,1
1740603515554,0.551514,72,901700000041596,1000,3.15625,100,2.986,0,0.0,0,923,0.0,928.0,273,264,0,3,0,9,1
1740603516554,0.55957,72,901700000041596,1000,3.105263,100,2.473,0,0.0,0,498,0.0,505.0,273,257,0,3,0,10,1
1740603517554,0.538574,72,901700000041596,1000,3.138462,100,3.364,0,0.0,0,1013,0.0,1018.0,273,262,0,4,0,11,1
1740603518554,0.55957,72,901700000041596,1000,3.130952,100,2.419,0,0.0,0,588,0.0,586.0,273,267,0,2,0,6,1
1740603519554,0.534668,72,901700000041596,1000,3.156716,100,3.678,0,0.0,0,1091,0.0,1096.0,273,261,0,4,0,12,1
1740603520554,0.555664,72,901700000041596,1000,3.193877,100,10.44,0,0.0,0,145,0.0,146.0,273,263,0,3,0,10,1
1740603521554,0.546875,72,901700000041596,1000,3.101695,100,3.322,0,0.0,0,901,0.0,910.0,273,263,0,3,0,10,1
1740603522554,0.56958,72,901700000041596,1000,3.135714,100,2.794,0,0.0,0,644,0.0,643.0,273,261,0,4,0,12,1
1740603523554,0.546875,72,901700000041596,1000,3.090909,100,2.979,0,0.0,0,890,0.0,894.0,273,262,0,3,0,10,1
1740603524554,0.565674,72,901700000041596,1000,3.068182,100,2.678,0,0.0,0,644,0.0,647.0,273,268,0,1,0,5,1
1740603525554,0.538574,72,901700000041596,1000,3.170455,100,2.823,0,0.0,0,823,0.0,827.0,273,255,0,6,0,18,1
1740603526554,0.56665,72,901700000041596,1000,3.0,100,7.335,0,0.0,0,402,0.0,409.0,273,272,0,0,0,1,1
1740603527554,0.565674,72,901700000041596,1000,3.171053,100,2.323,0,0.0,0,845,0.0,845.0,273,256,0,6,0,17,1
1740603528553,-0.425293,72,901700000041596,1000,3.029412,100,2.655,0,0.0,0,655,0.0,662.0,273,272,0,0,0,1,1
1740603529554,0.535645,72,901700000041596,1000,3.150538,100,3.199,0,0.0,0,834,0.0,834.0,273,253,0,7,0,20,1
1740603530554,0.55957,72,901700000041596,1000,3.089286,100,2.828,0,0.0,0,711,0.0,714.0,273,271,0,0,0,2,1
1740603531554,0.57373,72,901700000041596,1000,3.192857,100,2.953,0,0.0,0,845,0.0,849.0,273,257,0,5,0,16,1
1740603532554,0.567871,72,901700000041596,1000,3.173913,100,3.432,0,0.0,0,812,0.0,820.0,273,265,0,2,0,8,1
1740603533554,0.553711,72,901700000041596,1000,3.111842,100,2.83,0,0.0,0,845,0.0,849.0,273,258,0,5,0,15,1
1740603534553,-0.43042,72,901700000041596,1000,3.152778,100,8.508,0,0.0,0,212,0.0,213.0,273,266,0,2,0,7,1
1740603535554,0.557861,72,901700000041596,1000,3.121212,100,2.958,0,0.0,0,1013,0.0,1013.0,273,261,0,4,0,12,1
1740603536554,0.567871,72,901700000041596,1000,3.067568,100,1.929,0,0.0,0,487,0.0,493.0,273,269,0,1,0,4,1
1740603537554,0.551514,72,901700000041596,1000,3.160714,100,2.927,0,0.0,0,991,0.0,991.0,273,261,0,4,0,12,1
1740603538554,0.521729,72,901700000041596,1000,3.170213,100,7.761,0,0.0,0,279,0.0,281.0,273,265,0,2,0,8,1
1740603539554,0.548584,72,901700000041596,1000,3.1,100,3.274,0,0.0,0,867,0.0,876.0,273,263,0,3,0,10,1
1740603540554,0.56958,72,901700000041596,1000,3.131579,100,3.615,0,0.0,0,867,0.0,868.0,273,263,0,3,0,10,1
1740603541554,0.538574,72,901700000041596,1000,3.139344,100,2.874,0,0.5,0,834,0.0,838.0,273,262,0,4,0,11,1
1740603542554,0.546875,72,901700000041596,1000,3.181818,100,2.921,0,0.0,0,744,0.0,752.0,273,260,0,4,0,13,1
1740603543554,0.563721,72,901700000041596,1000,3.11194,100,3.147,0,0.0,0,800,0.0,800.0,273,261,0,4,0,12,1
1740603544554,0.561523,72,901700000041596,1000,3.067568,100,3.012,0,0.0,0,677,0.0,681.0,273,269,0,1,0,4,1
1740603545554,0.555664,72,901700000041596,1000,3.125,100,3.212,0,0.0,0,823,0.0,827.0,273,261,0,4,0,12,1
1740603546554,0.511719,72,901700000041596,1000,3.205882,100,5.645,0,0.0,0,369,0.0,375.0,273,266,0,2,0,7,1
1740603547554,0.568848,72,901700000041596,1000,3.155406,100,2.823,0,0.0,0,901,0.0,901.0,273,258,0,5,0,15,1
1740603548554,0.552734,72,901700000041596,1000,3.145161,100,2.306,0,0.0,0,599,0.0,606.0,273,267,0,2,0,6,1
1740603549554,0.570557,72,901700000041596,1000,3.141026,100,3.074,0,0.0,0,946,0.0,946.0,273,259,0,5,0,14,1
1740603550554,0.55957,72,901700000041596,1000,3.055556,100,9.288,0,0.0,0,246,0.0,251.0,273,271,0,0,0,2,1
1740603551554,0.568848,72,901700000041596,1000,3.08871,100,3.026,0,0.0,0,942,0.0,947.0,273,264,0,3,0,9,1
1740603552554,0.563721,72,901700000041596,1000,3.174419,100,1.73,0,0.0,0,357,0.0,354.0,273,265,0,2,0,8,1
1740603553553,-0.42627,72,901700000041596,1000,3.025,100,3.535,0,0.0,0,957,0.0,962.0,273,270,0,1,0,3,1
1740603554553,-0.438477,72,901700000041596,1000,3.147059,100,9.21,0,0.0,0,190,0.0,195.0,273,263,0,3,0,10,1
1740603555554,0.510742,72,901700000041596,1000,3.101449,100,2.507,0,0.0,0,1366,0.0,1368.0,273,263,0,3,0,10,1
1740603556554,0.568848,72,901700000041596,1000,3.155738,100,3.433,0,0.0,0,767,0.0,775.0,273,263,0,3,0,10,1
1740603557554,0.557861,72,901700000041596,1000,3.125,100,7.577,0,0.0,0,302,0.0,299.0,273,263,0,3,0,10,1
1740603558554,0.561523,72,901700000041596,1000,3.142857,100,3.316,0,0.0,0,834,0.0,842.0,273,264,0,3,0,9,1
1740603559554,0.562744,72,901700000041596,1000,3.081633,100,6.065,0,0.0,0,223,0.0,220.0,273,267,0,2,0,6,1
1740603560554,0.548584,72,901700000041596,1000,3.106061,100,2.525,0,0.0,0,700,0.0,703.0,273,268,0,1,0,5,1
1740603561553,-0.441406,72,901700000041596,1000,3.125,100,2.517,0,0.0,0,711,0.0,718.0,273,260,0,4,0,13,1
1740603562554,0.556641,72,901700000041596,1000,3.057692,100,4.379,0,0.0,0,912,0.0,913.0,273,269,0,1,0,4,1
1740603563554,0.544678,72,901700000041596,1000,3.164634,100,2.854,0,0.0,0,655,0.0,658.0,273,257,0,5,0,16,1
1740603564554,0.550537,72,901700000041596,1000,3.047619,100,3.764,0,0.2,0,923,0.0,928.0,273,268,0,1,0,5,1
1740603565554,0.551514,72,901700000041596,1000,3.141892,100,7.508,0,0.0,0,290,0.0,292.0,273,260,0,4,0,13,1
1740603566554,0.571533,72,901700000041596,1000,3.142857,100,3.632,0,0.0,0,957,0.0,962.0,273,263,0,3,0,10,1
1740603567554,0.56958,72,901700000041596,1000,3.153226,100,2.218,0,0.0,0,644,0.0,647.0,273,260,0,4,0,13,1
1740603568554,0.545654,72,901700000041596,1000,3.048077,100,3.227,0,0.0,0,968,0.0,973.0,273,266,0,2,0,6,1
1740603569554,0.539551,72,901700000041596,1000,3.211111,100,8.229,0,0.0,0,111,0.0,112.0,273,262,0,4,0,11,1
1740603570554,0.563721,72,901700000041596,1000,3.06875,100,2.89,0,0.0,0,1333,0.0,1347.0,273,261,0,4,0,12,1
1740603571554,0.558594,72,901700000041596,1000,3.148148,100,7.779,0,0.0,0,201,0.0,202.0,273,261,0,4,0,12,1
1740603572554,0.561523,72,901700000041596,1000,3.147059,100,3.892,0,0.0,0,991,0.0,994.0,273,262,0,4,0,11,1
1740603573554,0.505859,72,901700000041596,1000,3.132184,100,3.103,0,0.0,0,722,0.0,723.0,273,257,0,5,0,16,1
1740603574554,0.547852,72,901700000041596,1000,3.048387,100,2.929,0,0.0,0,756,0.0,759.0,273,268,0,1,0,3,1
1740603575554,0.57373,72,901700000041596,1000,3.182927,100,3.451,0,0.0,0,979,0.0,988.0,273,250,0,8,0,23,1
1740603576554,0.536865,72,901700000041596,1000,3.119048,100,2.449,0,0.0,0,599,0.0,597.0,273,262,0,4,0,11,1
1740603577554,0.546875,72,901700000041596,1000,3.027027,100,3.846,0,0.0,0,901,0.0,906.0,273,269,0,1,0,4,1
1740603578554,0.555664,72,901700000041596,1000,3.125,100,5.211,0,0.0,0,335,0.0,341.0,273,259,0,5,0,14,1
1740603579554,0.542725,72,901700000041596,1000,3.132076,100,2.339,0,0.0,0,1321,0.0,1327.0,273,263,0,3,0,10,1
1740603580554,0.542725,72,901700000041596,1000,3.15,100,5.77,0,0.0,0,246,0.0,247.0,273,259,0,5,0,14,1
1740603581554,0.546875,72,901700000041596,1000,3.045455,100,3.641,0,0.0,0,722,0.0,722.0,273,269,0,1,0,4,1
1740603582554,0.563721,72,901700000041596,1000,3.2,100,3.103,0,0.1,0,756,0.0,759.0,273,254,0,6,0,18,1
1740603583554,0.543701,72,901700000041596,1000,3.042373,100,3.994,0,0.0,0,1069,0.0,1074.0,273,267,0,2,0,6,1
1740603584554,0.565674,72,901700000041596,1000,3.146552,100,9.191,0,0.0,0,201,0.0,202.0,273,261,0,4,0,12,1
1740603585554,0.531738,72,901700000041596,1000,3.09375,100,2.798,0,0.0,0,1310,0.0,1317.0,273,260,0,4,0,13,1
1740603586554,0.488525,72,901700000041596,1000,3.105769,100,10.418,0,0.0,0,145,0.0,146.0,273,264,0,3,0,9,1
1740603587554,0.549561,72,901700000041596,1000,3.150943,100,3.216,0,0.0,0,1103,0.0,1107.0,273,261,0,4,0,12,1
1740603588554,0.553711,72,901700000041596,1000,3.108696,100,2.574,0,0.0,0,532,0.0,534.0,273,265,0,2,0,8,1
1740603589554,0.545654,72,901700000041596,1000,3.121951,100,3.679,0,0.0,0,1024,0.0,1029.0,273,257,0,5,0,16,1
1740603590554,0.542725,72,901700000041596,1000,3.108696,100,7.935,0,0.0,0,190,0.0,195.0,273,265,0,2,0,8,1
1740603591553,-0.450439,72,901700000041596,1000,3.15,100,2.185,0,0.0,0,1321,0.0,1323.0,273,261,0,4,0,12,1
1740603592554,0.537842,72,901700000041596,1000,3.207317,100,8.612,0,0.0,0,145,0.0,146.0,273,265,0,2,0,8,1
1740603593554,0.545654,72,901700000041596,1000,3.078571,100,3.62,0,0.0,0,1103,0.0,1108.0,273,262,0,4,0,11,1
1740603594554,0.548584,72,901700000041596,1000,3.138889,100,2.122,0,0.0,0,476,0.0,482.0,273,267,0,2,0,6,1
1740603595554,0.557861,72,901700000041596,1000,3.142857,100,2.773,0,0.0,0,979,0.0,984.0,273,262,0,4,0,11,1
1740603596554,0.558594,72,901700000041596,1000,3.185185,100,5.381,0,0.0,0,201,0.0,202.0,273,259,0,5,0,14,1
1740603597554,0.525635,72,901700000041596,1000,3.153846,100,3.187,0,0.0,0,867,0.0,876.0,273,261,0,4,0,12,1
1740603598554,0.478516,72,901700000041596,1000,3.128788,100,3.179,0,0.0,0,711,0.0,714.0,273,259,0,5,0,14,1
1740603599554,0.552734,72,901700000041596,1000,3.098214,100,2.824,0,0.0,0,509,0.0,508.0,273,263,0,3,0,10,1
1740603600554,0.543701,72,901700000041596,1000,3.088235,100,3.254,0,0.0,0,957,0.0,961.0,273,269,0,1,0,4,1
1740603601554,0.536865,72,901700000041596,1000,3.164062,100,6.696,0,0.0,0,346,0.0,348.0,273,258,0,5,0,15,1
1740603602554,0.540527,72,901700000041596,1000,3.160377,100,2.614,0,0.0,0,1288,0.0,1294.0,273,263,0,3,0,10,1
1740603603554,0.530518,72,901700000041596,1000,3.164179,100,6.117,0,0.0,0,302,0.0,303.0,273,257,0,5,0,16,1
1740603604554,0.550537,72,901700000041596,1000,3.163636,100,3.383,0,0.0,0,1047,0.0,1055.0,273,264,0,3,0,9,1
1740603605554,0.524658,72,901700000041596,1000,3.15625,100,1.951,0,0.0,0,453,0.0,452.0,273,259,0,5,0,14,1
