Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740609551866,0.623047,6584,901700000041596,1000,3.0,100,4.584,0,0.0,0,78,0.0,78.0,273,273,0,0,0,0,1
1740609552866,0.597168,6584,901700000041596,1000,3.25,100,0.418,0,0.0,0,308,0.0,314.0,273,266,0,2,0,7,1
1740609553866,0.638916,6584,901700000041596,1000,3.133333,100,4.939,0,0.0,0,324,0.0,321.0,273,263,0,3,0,10,1
1740609554866,0.63501,6584,901700000041596,1000,3.175,100,6.774,0,0.0,0,145,0.0,146.0,273,269,0,1,0,4,1
1740609555866,0.616943,6584,901700000041596,1000,3.261905,100,1.449,0,0.0,0,420,0.0,422.0,273,259,0,5,0,14,1
1740609556866,0.625,6584,901700000041596,1000,3.225,100,6.103,0,0.0,0,268,0.0,270.0,273,263,0,3,0,10,1
1740609557866,0.628906,6584,901700000041596,1000,3.25,100,6.444,0,0.0,0,100,0.0,101.0,273,271,0,0,0,2,1
1740609558866,0.611816,6584,901700000041596,1000,3.2125,100,1.787,0,0.0,0,487,0.0,489.0,273,261,0,4,0,12,1
1740609559866,0.547852,6584,901700000041596,1000,3.217391,100,5.01,0,0.0,0,212,0.0,213.0,273,263,0,2,0,7,1
1740609560866,0.580811,6584,901700000041596,1000,3.184211,100,5.367,0,0.0,0,55,0.0,56.0,273,268,0,1,0,5,1
1740609561866,0.611816,6584,901700000041596,1000,3.25,100,1.987,0,0.0,0,554,0.0,557.0,273,256,0,6,0,17,1
1740609562866,0.623047,6584,901700000041596,1000,3.208333,100,4.923,0,0.0,0,179,0.0,180.0,273,271,0,0,0,2,1
1740609563866,0.588867,6584,901700000041596,1000,3.271429,100,6.422,0,0.0,0,134,0.0,135.0,273,262,0,4,0,11,1
1740609564866,0.598877,6584,901700000041596,1000,3.25,100,2.208,0,0.0,0,599,0.0,602.0,273,262,0,4,0,11,1
1740609565866,0.578857,6584,901700000041596,1000,3.15,100,6.799,0,0.0,0,44,0.0,45.0,273,269,0,1,0,4,1
1740609566866,0.634033,6584,901700000041596,1000,3.19,100,6.288,0,0.0,0,257,0.0,263.0,270,261,1,4,3,12,1
1740609567866,0.632812,6584,901700000041596,1000,3.147887,100,0.668,0,0.5,38432,383,38537.0,390.0,259,259,5,5,14,14,1
1740609568866,0.638916,6584,901700000041596,1000,3.375,100,0.93,0,0.0,0,364,0.0,370.0,273,272,0,0,0,1,1
1740609569866,0.62085,6584,901700000041596,1000,3.152778,100,6.631,0,0.0,0,123,0.0,119.0,273,265,0,2,0,8,1
1740609570866,0.613037,6584,901700000041596,1000,3.192308,100,4.146,0,0.0,0,346,0.0,348.0,273,264,0,3,0,9,1
1740609571866,0.628906,6584,901700000041596,1000,3.323529,100,1.585,0,0.0,0,465,0.0,467.0,273,258,0,4,0,11,1
1740609572866,0.614014,6584,901700000041596,1000,3.214286,100,4.511,0,0.0,0,100,0.0,101.0,273,270,0,1,0,3,1
1740609573866,0.614014,6584,901700000041596,1000,3.155555,100,5.736,0,0.0,0,279,0.0,281.0,273,263,0,3,0,10,1
1740609574866,0.618896,6584,901700000041596,1000,3.294118,100,1.309,0,0.0,0,397,0.0,399.0,273,267,0,2,0,6,1
1740609575866,0.606934,6584,901700000041596,1000,3.176471,100,6.041,0,0.0,0,145,0.0,146.0,273,265,0,2,0,8,1
1740609576866,0.618896,6584,901700000041596,1000,3.166667,100,5.473,0,0.0,0,302,0.0,303.0,273,265,0,2,0,8,1
1740609577866,0.592041,6584,901700000041596,1000,3.0,100,5.515,0,0.0,0,11,0.0,11.0,273,273,0,0,0,0,1
1740609578866,0.603027,6584,901700000041596,1000,3.184211,100,1.172,0,0.0,0,431,0.0,433.0,273,262,0,4,0,11,1
1740609579866,0.60498,6584,901700000041596,1000,3.232143,100,5.081,0,0.0,0,268,0.0,270.0,273,266,0,2,0,7,1
1740609580866,0.626953,6584,901700000041596,1000,3.144737,100,6.38,0,0.0,0,111,0.0,112.0,273,265,0,2,0,8,1
1740609581866,0.601807,6584,901700000041596,1000,3.220588,100,2.286,0,0.0,0,588,0.0,591.0,273,263,0,3,0,10,1
1740609582866,0.628174,6584,901700000041596,1000,3.127907,100,5.187,0,0.0,0,145,0.0,150.0,273,264,0,3,0,9,1
1740609583866,0.61084,6584,901700000041596,1000,3.233333,100,2.137,0,0.0,0,588,0.0,586.0,273,259,0,5,0,14,1
1740609584866,0.625977,6584,901700000041596,1000,3.224138,100,5.706,0,0.0,0,134,0.0,134.0,273,266,0,2,0,7,1
1740609585866,0.630859,6584,901700000041596,1000,3.211111,100,4.318,0,0.3,10,238,10.0,240.0,273,261,0,4,0,12,1
1740609586866,0.640869,6584,901700000041596,1000,3.153846,100,1.94,0,0.4,1967,606,1931.0,610.0,263,259,3,5,10,14,1
1740609587866,0.635986,6584,901700000041596,1000,3.03125,100,0.773,0,0.5,43363,235,43522.0,248.0,262,269,4,1,11,4,1
1740609588866,0.60791,6584,901700000041596,1000,3.235294,100,4.29,0,0.0,0,55,0.0,56.0,273,269,0,1,0,4,1
1740609589866,0.60791,6584,901700000041596,1000,3.157408,100,5.745,0,0.0,0,313,0.0,319.0,273,261,0,4,0,12,1
1740609590866,0.625977,6584,901700000041596,1000,3.277778,100,1.83,0,0.0,0,554,0.0,553.0,273,263,0,3,0,9,1
1740609591866,0.613037,6584,901700000041596,1000,3.15625,100,7.04,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740609592866,0.61084,6584,901700000041596,1000,3.206522,100,5.648,0,0.0,0,223,0.0,225.0,273,262,0,4,0,11,1
1740609593866,0.630859,6584,901700000041596,1000,3.321429,100,1.422,0,0.0,0,465,0.0,467.0,273,267,0,2,0,6,1
1740609594866,0.615967,6584,901700000041596,1000,3.195652,100,6.688,0,0.0,0,78,0.0,78.0,273,267,0,2,0,6,1
1740609595866,0.618896,6584,901700000041596,1000,3.208333,100,5.273,0,0.0,0,279,0.0,281.0,273,261,0,4,0,12,1
1740609596866,0.623047,6584,901700000041596,1000,3.394737,100,3.95,0,0.0,0,156,0.0,157.0,273,266,0,2,0,7,1
1740609597866,0.592041,6584,901700000041596,1000,3.204545,100,1.868,0,0.0,0,465,0.0,467.0,273,260,0,4,0,13,1
1740609598866,0.619873,6584,901700000041596,1000,3.192308,100,5.009,0,0.0,0,268,0.0,270.0,273,268,0,1,0,5,1
1740609599866,0.615967,6584,901700000041596,1000,3.176471,100,6.752,0,0.0,0,44,0.0,45.0,273,269,0,1,0,4,1
1740609600866,0.630859,6584,901700000041596,1000,3.23913,100,1.448,0,0.0,0,420,0.0,422.0,273,257,0,5,0,16,1
1740609601866,0.629883,6584,901700000041596,1000,3.241379,100,5.402,0,0.0,0,346,0.0,348.0,273,265,0,2,0,8,1
1740609602866,0.614014,6584,901700000041596,1000,3.222222,100,6.267,0,0.0,0,156,0.0,157.0,273,261,0,4,0,12,1
1740609603866,0.606934,6584,901700000041596,1000,3.071429,100,1.171,0,0.0,0,442,0.0,444.0,273,270,0,1,0,3,1
1740609604866,0.629883,6584,901700000041596,1000,3.204082,100,6.122,0,0.0,0,201,0.0,202.0,273,260,0,4,0,13,1
1740609605866,0.616943,6584,901700000041596,1000,3.217391,100,5.135,0,0.0,0,235,0.0,236.0,273,267,0,2,0,6,1
1740609606866,0.594971,6584,901700000041596,1000,3.258621,100,0.595,0,0.0,0,319,0.0,321.0,273,263,0,3,0,10,1
1740609607866,0.611816,6584,901700000041596,1000,3.088608,100,0.846,0,0.5,29031,297,29079.0,305.0,249,261,8,4,24,12,1
1740609608866,0.631836,6584,901700000041596,1000,3.166667,100,0.992,0,0.5,20185,374,20272.0,382.0,269,264,1,3,4,9,1
1740609609866,0.605957,6584,901700000041596,1000,3.1,100,5.554,0,0.0,0,11,0.0,11.0,273,273,0,0,0,0,1
1740609610866,0.638916,6584,901700000041596,1000,3.223684,100,5.535,0,0.0,0,100,0.0,101.0,273,261,0,4,0,12,1
1740609611866,0.614014,6584,901700000041596,1000,3.231707,100,2.109,0,0.1,0,588,0.0,591.0,273,263,0,3,0,10,1
1740609612866,0.585938,6584,901700000041596,1000,3.0,100,5.999,0,0.0,0,78,0.0,78.0,273,273,0,0,0,0,1
1740609613866,0.593994,6584,901700000041596,1000,3.217391,100,5.045,0,0.0,0,134,0.0,139.0,273,258,0,5,0,15,1
1740609614866,0.60791,6584,901700000041596,1000,3.206522,100,2.164,0,0.0,0,588,0.0,586.0,273,262,0,4,0,11,1
1740609615866,0.603027,6584,901700000041596,1000,3.111111,100,5.433,0,0.0,0,134,0.0,135.0,273,268,0,0,0,2,1
1740609616866,0.630859,6584,901700000041596,1000,3.2,100,5.64,0,0.0,0,44,0.0,45.0,273,269,0,1,0,4,1
1740609617866,0.632812,6584,901700000041596,1000,3.198413,100,1.637,0,0.5,131,683,131.0,687.0,273,255,0,6,0,18,1
1740609618866,0.647949,6584,901700000041596,1000,3.25,100,6.125,0,0.5,0,224,0.0,225.0,273,269,0,1,0,4,1
1740609619866,0.631836,6584,901700000041596,1000,3.1,100,4.478,0,0.0,0,55,0.0,56.0,273,271,0,0,0,2,1
1740609620866,0.625977,6584,901700000041596,1000,3.197917,100,1.783,0,0.0,0,588,0.0,591.0,273,259,0,5,0,14,1
1740609621866,0.645996,6584,901700000041596,1000,3.119048,100,4.375,0,0.0,0,190,0.0,191.0,273,269,0,1,0,4,1
1740609622866,0.63501,6584,901700000041596,1000,3.181818,100,4.269,0,0.0,0,100,0.0,101.0,273,268,0,1,0,5,1
1740609623866,0.63501,6584,901700000041596,1000,3.215909,100,2.033,0,0.0,0,554,0.0,557.0,273,260,0,4,0,13,1
1740609624866,0.615967,6584,901700000041596,1000,3.157895,100,4.923,0,0.0,0,167,0.0,168.0,273,269,0,1,0,4,1
1740609625866,0.614014,6584,901700000041596,1000,3.15,100,4.16,0,0.4,10,126,10.0,127.0,273,266,0,2,0,7,1
1740609626866,0.618164,6584,901700000041596,1000,3.212963,100,2.056,0,0.5,38,578,38.0,581.0,273,259,0,5,0,14,1
1740609627866,0.639893,6584,901700000041596,1000,3.069444,100,1.302,0,0.5,12806,279,12841.0,283.0,257,264,5,3,16,9,1
1740609628866,0.618896,6584,901700000041596,1000,3.075,100,0.977,0,0.5,30723,271,30808.0,283.0,264,265,3,2,9,8,1
1740609629866,0.628174,6584,901700000041596,1000,3.254386,100,1.998,0,0.0,0,588,0.0,591.0,273,256,0,6,0,17,1
1740609630866,0.623047,6584,901700000041596,1000,3.162162,100,6.046,0,0.0,0,235,0.0,236.0,273,266,0,2,0,7,1
1740609631866,0.631836,6584,901700000041596,1000,3.194444,100,7.448,0,0.0,0,100,0.0,101.0,273,269,0,1,0,4,1
1740609632866,0.625,6584,901700000041596,1000,3.25,100,1.876,0,0.0,0,498,0.0,501.0,273,262,0,4,0,11,1
1740609633866,0.609863,6584,901700000041596,1000,3.25,100,4.459,0,0.0,0,123,0.0,123.0,273,270,0,1,0,3,1
1740609634866,0.592041,6584,901700000041596,1000,3.152174,100,5.427,0,0.0,0,89,0.0,90.0,273,269,0,1,0,4,1
1740609635866,0.606934,6584,901700000041596,1000,3.148649,100,5.103,0,0.0,0,223,0.0,225.0,273,265,0,2,0,8,1
1740609636866,0.61084,6584,901700000041596,1000,3.344828,100,1.826,0,0.0,0,487,0.0,489.0,273,263,0,3,0,10,1
1740609637866,0.618164,6584,901700000041596,1000,3.0,100,7.722,0,0.0,0,22,0.0,22.0,273,272,0,0,0,1,1
1740609638866,0.629883,6584,901700000041596,1000,3.333333,100,9.34,0,0.0,0,55,0.0,56.0,273,272,0,0,0,1,1
1740609639866,0.60083,6584,901700000041596,1000,3.175926,100,5.839,0,0.0,0,268,0.0,270.0,273,261,0,4,0,12,1
1740609640866,0.603027,6584,901700000041596,1000,3.0625,100,5.315,0,0.0,0,145,0.0,146.0,273,273,0,0,0,0,1
1740609641866,0.619873,6584,901700000041596,1000,3.244444,100,1.44,0,0.0,0,420,0.0,422.0,273,260,0,4,0,13,1
1740609642866,0.621826,6584,901700000041596,1000,3.16,100,5.034,0,0.0,0,290,0.0,292.0,273,268,0,1,0,5,1
1740609643866,0.635986,6584,901700000041596,1000,3.214286,100,7.217,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740609644866,0.636963,6584,901700000041596,1000,3.235849,100,1.69,0,0.0,0,532,0.0,534.0,273,256,0,6,0,17,1
1740609645866,0.635986,6584,901700000041596,1000,3.1875,100,5.217,0,0.0,0,156,0.0,157.0,273,271,0,0,0,2,1
1740609646865,-0.357178,6584,901700000041596,1000,3.24,100,5.544,0,0.0,0,89,0.0,90.0,273,266,0,2,0,6,1
1740609647866,0.625977,6584,901700000041596,1000,3.139706,100,4.066,0,0.6,2297,218,2303.0,219.0,262,258,4,5,11,15,1
1740609648866,0.609863,6584,901700000041596,1000,3.075581,100,0.802,0,0.5,47991,715,48122.0,732.0,249,261,8,4,24,12,1
1740609649866,0.626953,6584,901700000041596,1000,3.080357,100,0.648,0,0.5,39927,314,40036.0,326.0,262,266,4,2,11,7,1
1740609650866,0.636963,6584,901700000041596,1000,3.071429,100,7.024,0,0.0,0,67,0.0,67.0,273,271,0,0,0,0,1
1740609651866,0.583984,6584,901700000041596,1000,3.152174,100,5.486,0,0.0,0,67,0.0,67.0,273,268,0,1,0,5,1
1740609652866,0.625977,6584,901700000041596,1000,3.294118,100,2.015,0,0.0,0,632,0.0,636.0,273,256,0,6,0,17,1
1740609653866,0.629883,6584,901700000041596,1000,3.090909,100,5.992,0,0.0,0,78,0.0,78.0,273,272,0,0,0,1,1
1740609654866,0.642822,6584,901700000041596,1000,3.157895,100,5.338,0,0.0,0,156,0.0,157.0,273,264,0,3,0,9,1
1740609655866,0.60498,6584,901700000041596,1000,3.28125,100,2.011,0,0.0,0,588,0.0,591.0,273,261,0,4,0,12,1
1740609656865,-0.367188,6584,901700000041596,1000,3.236842,100,6.759,0,0.0,0,44,0.0,45.0,273,268,0,1,0,5,1
1740609657866,0.609863,6584,901700000041596,1000,3.144444,100,5.496,0,0.0,0,268,0.0,270.0,273,263,0,3,0,10,1
1740609658866,0.609863,6584,901700000041596,1000,3.263158,100,1.023,0,0.0,0,420,0.0,422.0,273,266,0,2,0,7,1
1740609659866,0.611816,6584,901700000041596,1000,3.106061,100,5.642,0,0.0,0,89,0.0,90.0,273,266,0,2,0,7,1
1740609660866,0.613037,6584,901700000041596,1000,3.21875,100,5.803,0,0.0,0,391,0.0,393.0,273,256,0,6,0,17,1
1740609661866,0.603027,6584,901700000041596,1000,3.1,100,0.963,0,0.0,0,397,0.0,399.0,273,272,0,0,0,1,1
1740609662866,0.632812,6584,901700000041596,1000,3.125,100,7.61,0,0.0,0,167,0.0,168.0,273,267,0,2,0,6,1
1740609663866,0.603027,6584,901700000041596,1000,3.142857,100,5.766,0,0.0,0,235,0.0,236.0,273,264,0,3,0,9,1
1740609664866,0.619873,6584,901700000041596,1000,3.136364,100,5.297,0,0.0,0,67,0.0,67.0,273,271,0,0,0,2,1
1740609665866,0.630859,6584,901700000041596,1000,3.221312,100,1.666,0,0.3,10,569,10.0,572.0,273,254,0,6,0,18,1
1740609666866,0.606934,6584,901700000041596,1000,3.222222,100,3.143,0,0.8,38,158,38.0,159.0,273,271,0,0,0,2,1
1740609667866,0.624023,6584,901700000041596,1000,3.132653,100,6.537,0,0.3,452,169,454.0,170.0,264,264,3,3,9,9,1
1740609668866,0.625977,6584,901700000041596,1000,3.136364,100,0.669,0,0.5,45358,670,45482.0,686.0,253,256,7,6,20,17,1
1740609669865,-0.375,6584,901700000041596,1000,3.194444,100,0.948,0,0.5,9533,191,9559.0,198.0,273,269,0,1,0,4,1
1740609670866,0.589844,6584,901700000041596,1000,3.171875,100,6.761,0,0.0,0,67,0.0,67.0,273,266,0,2,0,6,1
1740609671866,0.593994,6584,901700000041596,1000,3.215686,100,2.481,0,0.0,0,666,0.0,669.0,273,259,0,5,0,14,1
1740609672866,0.603027,6584,901700000041596,1000,3.1,100,6.248,0,0.0,0,67,0.0,67.0,273,272,0,0,0,1,1
1740609673866,0.631836,6584,901700000041596,1000,3.172727,100,6.637,0,0.0,0,212,0.0,213.0,273,261,0,4,0,12,1
1740609674866,0.595947,6584,901700000041596,1000,3.217391,100,5.138,0,0.0,0,246,0.0,247.0,273,267,0,2,0,6,1
1740609675866,0.578857,6584,901700000041596,1000,3.15,100,1.421,0,0.0,0,442,0.0,444.0,273,264,0,3,0,9,1
1740609676866,0.5979,6584,901700000041596,1000,3.214286,100,4.671,0,0.0,0,279,0.0,281.0,273,266,0,2,0,7,1
1740609677866,0.625,6584,901700000041596,1000,3.294118,100,1.562,0,0.0,0,509,0.0,512.0,273,261,0,4,0,12,1
1740609678866,0.604004,6584,901700000041596,1000,3.233333,100,4.499,0,0.0,0,78,0.0,78.0,273,269,0,1,0,4,1
1740609679865,-0.381836,6584,901700000041596,1000,3.166667,100,6.205,0,0.0,0,145,0.0,146.0,273,266,0,2,0,7,1
1740609680866,0.632812,6584,901700000041596,1000,3.27551,100,1.934,0,0.7,0,576,0.0,579.0,273,256,0,6,0,17,1
1740609681866,0.63501,6584,901700000041596,1000,3.153846,100,5.873,0,0.0,0,111,0.0,112.0,273,271,0,0,0,2,1
1740609682866,0.588867,6584,901700000041596,1000,3.178571,100,6.518,0,0.0,0,100,0.0,101.0,273,270,0,1,0,3,1
1740609683866,0.635986,6584,901700000041596,1000,3.206522,100,6.828,0,0.0,0,179,0.0,180.0,273,260,0,4,0,13,1
1740609684866,0.638916,6584,901700000041596,1000,3.25,100,1.19,0,0.0,0,453,0.0,456.0,273,269,0,1,0,4,1
1740609685866,0.637939,6584,901700000041596,1000,3.226191,100,5.966,0,0.0,0,179,0.0,180.0,273,261,0,4,0,11,1
1740609686866,0.60083,6584,901700000041596,1000,3.222222,100,4.594,0,0.0,0,257,0.0,258.0,273,270,0,1,0,3,1
1740609687866,0.552002,6584,901700000041596,1000,3.273585,100,1.61,0,0.0,0,465,0.0,467.0,273,254,0,6,0,19,1
1740609688866,0.572998,6584,901700000041596,1000,3.135135,100,2.015,0,0.5,4762,252,4775.0,255.0,266,268,2,1,7,5,1
1740609689865,-0.375,6584,901700000041596,1000,3.025641,100,0.789,0,0.5,44426,260,44546.0,273.0,254,266,6,2,19,7,1
1740609690866,0.628906,6584,901700000041596,1000,3.226415,100,1.933,0,0.5,5501,235,5516.0,243.0,273,257,0,5,0,16,1
1740609691866,0.628906,6584,901700000041596,1000,3.2375,100,2.383,0,0.0,0,576,0.0,575.0,273,264,0,3,0,9,1
1740609692866,0.615967,6584,901700000041596,1000,0.0,100,7.757,0,0.0,0,44,0.0,45.0,273,273,0,0,0,0,1
1740609693866,0.62085,6584,901700000041596,1000,3.166667,0,0.0,0,0.0,0,0,0.0,0.0,273,273,0,0,0,0,1
1740609694866,0.59082,6584,901700000041596,1000,3.22807,100,5.78,0,0.0,0,201,0.0,202.0,273,256,0,6,0,17,1
1740609695866,0.631836,6584,901700000041596,1000,3.138889,100,2.039,0,0.0,0,532,0.0,534.0,273,265,0,2,0,8,1
1740609696866,0.611816,6584,901700000041596,1000,3.219512,100,4.928,0,0.0,0,279,0.0,281.0,273,262,0,4,0,11,1
1740609697866,0.605957,6584,901700000041596,1000,3.3,100,1.709,0,0.0,0,487,0.0,490.0,273,263,0,3,0,10,1
1740609698866,0.631836,6584,901700000041596,1000,3.25,100,6.504,0,0.0,0,100,0.0,101.0,273,264,0,3,0,9,1
1740609699866,0.638916,6584,901700000041596,1000,3.154762,100,5.63,0,0.0,0,335,0.0,337.0,273,263,0,3,0,10,1
1740609700865,-0.370117,6584,901700000041596,1000,3.275,100,0.983,0,0.0,0,386,0.0,388.0,273,266,0,2,0,7,1
1740609701866,0.601807,6584,901700000041596,1000,3.147727,100,6.875,0,0.0,0,190,0.0,191.0,273,263,0,3,0,10,1
1740609702866,0.626953,6584,901700000041596,1000,3.179487,100,6.142,0,0.0,0,324,0.0,326.0,273,265,0,2,0,8,1
1740609703866,0.634033,6584,901700000041596,1000,3.266667,100,5.589,0,0.0,0,33,0.0,33.0,273,267,0,2,0,6,1
1740609704866,0.634033,6584,901700000041596,1000,3.268293,100,1.45,0,0.0,0,498,0.0,501.0,273,260,0,4,0,13,1
1740609705866,0.615967,6584,901700000041596,1000,3.16,100,6.369,0,0.5,10,300,10.0,302.0,273,262,0,4,0,11,1
1740609706866,0.578857,6584,901700000041596,1000,3.071429,100,1.439,0,0.8,96,126,96.0,127.0,273,272,0,0,0,1,1
1740609707865,-0.393066,6584,901700000041596,1000,3.241071,100,1.752,0,0.0,0,498,0.0,501.0,273,256,0,6,0,17,1
1740609708866,0.60083,6584,901700000041596,1000,3.115385,100,1.167,0,0.5,16908,349,16954.0,354.0,256,262,6,4,17,11,1
1740609709866,0.61084,6584,901700000041596,1000,3.223404,100,0.896,0,0.5,17501,227,17549.0,238.0,271,260,0,4,2,13,1
1740609710866,0.63501,6584,901700000041596,1000,3.25,100,2.026,0,0.0,0,565,0.0,564.0,273,265,0,2,0,8,1
1740609711866,0.60083,6584,901700000041596,1000,3.15625,100,5.602,0,0.0,0,22,0.0,26.0,273,270,0,1,0,3,1
1740609712866,0.641846,6584,901700000041596,1000,3.240385,100,5.746,0,0.0,0,279,0.0,276.0,273,256,0,6,0,17,1
1740609713866,0.621826,6584,901700000041596,1000,3.0625,100,1.498,0,0.0,0,476,0.0,478.0,273,271,0,0,0,2,1
1740609714866,0.624023,6584,901700000041596,1000,3.166667,100,5.468,0,0.0,0,67,0.0,67.0,273,268,0,1,0,5,1
1740609715866,0.641846,6584,901700000041596,1000,3.171429,100,6.677,0,0.0,0,201,0.0,202.0,273,265,0,2,0,7,1
1740609716866,0.628906,6584,901700000041596,1000,3.210526,100,1.576,0,0.0,0,453,0.0,456.0,273,262,0,4,0,11,1
1740609717866,0.634033,6584,901700000041596,1000,3.173913,100,7.126,0,0.0,0,67,0.0,67.0,273,268,0,1,0,5,1
1740609718866,0.636963,6584,901700000041596,1000,3.25641,100,5.26,0,0.0,0,313,0.0,315.0,273,262,0,4,0,11,1
1740609719866,0.636963,6584,901700000041596,1000,3.166667,100,5.723,0,0.0,0,11,0.0,11.0,273,273,0,0,0,0,1
1740609720866,0.611816,6584,901700000041596,1000,3.209677,100,6.71,0,0.0,0,123,0.0,123.0,273,265,0,2,0,8,1
1740609721866,0.595947,6584,901700000041596,1000,3.159091,100,2.433,0,0.0,0,610,0.0,613.0,273,264,0,3,0,9,1
1740609722866,0.638916,6584,901700000041596,1000,3.090909,100,5.623,0,0.0,0,22,0.0,22.0,273,271,0,0,0,2,1
1740609723866,0.5,6584,901700000041596,1000,3.271739,100,5.663,0,0.0,0,201,0.0,202.0,273,253,0,5,0,15,1
1740609724866,0.601807,6584,901700000041596,1000,3.25,100,1.653,0,0.0,0,588,0.0,591.0,273,262,0,4,0,11,1
1740609725866,0.632812,6584,901700000041596,1000,3.130435,100,5.17,0,0.0,0,134,0.0,135.0,273,268,0,1,0,5,1
1740609726866,0.61084,6584,901700000041596,1000,3.277778,100,1.991,0,0.8,0,576,0.0,579.0,273,262,0,4,0,11,1
1740609727866,0.608887,6584,901700000041596,1000,3.176471,100,7.826,0,0.0,0,22,0.0,22.0,273,269,0,1,0,4,1
1740609728866,0.60791,6584,901700000041596,1000,3.151515,100,1.545,0,0.5,12130,279,12163.0,286.0,258,260,5,4,15,13,1
1740609729866,0.631836,6584,901700000041596,1000,3.12,100,0.971,0,0.5,37538,373,37642.0,382.0,255,263,6,3,18,10,1
1740609730866,0.594971,6584,901700000041596,1000,3.24,100,0.806,0,0.5,5594,555,5610.0,559.0,273,257,0,5,0,16,1
1740609731866,0.628906,6584,901700000041596,1000,3.366667,100,5.286,0,0.0,0,190,0.0,191.0,273,269,0,1,0,4,1
1740609732866,0.616943,6584,901700000041596,1000,3.0,100,9.915,0,0.0,0,11,0.0,11.0,273,273,0,0,0,0,1
1740609733865,-0.358154,6584,901700000041596,1000,3.238095,100,6.299,0,0.0,0,179,0.0,180.0,273,260,0,4,0,13,1
1740609734866,0.601807,6584,901700000041596,1000,3.26,100,1.944,0,0.0,0,532,0.0,534.0,273,266,0,2,0,7,1
1740609735866,0.632812,6584,901700000041596,1000,3.172414,100,6.202,0,0.0,0,55,0.0,56.0,273,266,0,2,0,7,1
1740609736866,0.589844,6584,901700000041596,1000,3.159091,100,6.296,0,0.0,0,201,0.0,202.0,273,269,0,1,0,4,1
1740609737866,0.631836,6584,901700000041596,1000,3.236842,100,2.134,0,0.7,0,610,0.0,613.0,273,255,0,6,0,18,1
1740609738866,0.61499,6584,901700000041596,1000,3.175,100,4.997,0,0.0,0,246,0.0,247.0,273,263,0,3,0,10,1
1740609739866,0.625,6584,901700000041596,1000,3.25,100,1.721,0,0.0,0,487,0.0,489.0,273,261,0,4,0,12,1
1740609740866,0.606934,6584,901700000041596,1000,3.166667,100,5.976,0,0.0,0,156,0.0,157.0,273,265,0,2,0,8,1
1740609741866,0.589844,6584,901700000041596,1000,3.173077,100,5.875,0,0.0,0,201,0.0,202.0,273,267,0,1,0,5,1
1740609742866,0.615967,6584,901700000041596,1000,3.2375,100,1.392,0,0.1,0,397,0.0,400.0,273,261,0,4,0,12,1
1740609743866,0.621826,6584,901700000041596,1000,3.236842,100,5.183,0,0.0,0,324,0.0,326.0,273,263,0,3,0,10,1
1740609744866,0.601807,6584,901700000041596,1000,3.133333,100,7.84,0,0.0,0,44,0.0,45.0,273,270,0,1,0,3,1
1740609745866,0.626953,6584,901700000041596,1000,3.171875,100,6.55,0,0.0,0,145,0.0,146.0,273,265,0,2,0,8,1
1740609746866,0.62085,6584,901700000041596,1000,3.333333,100,1.979,0,0.6,49,616,49.0,620.0,273,255,0,6,0,17,1
1740609747866,0.609863,6584,901700000041596,1000,3.233333,100,5.699,0,0.0,0,44,0.0,45.0,273,268,0,1,0,4,1
1740609748866,0.625,6584,901700000041596,1000,3.241935,100,5.642,0,0.0,0,302,0.0,303.0,271,255,0,6,2,18,1
1740609749866,0.611816,6584,901700000041596,1000,3.102941,100,0.526,0,0.5,20725,551,20783.0,559.0,260,264,4,3,13,9,1
1740609750866,0.606934,6584,901700000041596,1000,3.125,100,1.041,0,0.5,10334,203,10364.0,208.0,271,268,0,1,2,4,1
1740609751866,0.632812,6584,901700000041596,1000,3.147059,100,6.525,0,0.0,0,55,0.0,56.0,273,269,0,1,0,4,1
1740609752866,0.623047,6584,901700000041596,1000,3.276786,100,2.111,0,0.0,0,576,0.0,584.0,273,253,0,7,0,20,1
1740609753866,0.621826,6584,901700000041596,1000,3.1,100,6.193,0,0.0,0,100,0.0,97.0,273,272,0,0,0,1,1
1740609754866,0.60498,6584,901700000041596,1000,3.241379,100,4.588,0,0.0,0,156,0.0,157.0,273,264,0,3,0,9,1
1740609755866,0.628906,6584,901700000041596,1000,3.2,100,4.594,0,0.0,0,212,0.0,213.0,273,269,0,1,0,4,1
1740609756866,0.625977,6584,901700000041596,1000,3.26087,100,7.395,0,0.0,0,55,0.0,56.0,273,265,0,2,0,8,1
1740609757866,0.635986,6584,901700000041596,1000,3.25,100,2.105,0,0.0,0,554,0.0,557.0,273,260,0,4,0,13,1
1740609758866,0.641846,6584,901700000041596,1000,3.0625,100,5.132,0,0.0,0,134,0.0,135.0,273,273,0,0,0,0,1
